"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","41317795","OMOP2515757","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Hyoscyamus niger extract 2.5 MG / Phenobarbital 25 MG Oral Tablet [Bellacornut] Box of 36","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41056182","OMOP2254144","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Hyoscyamus niger extract 2.5 MG / Phenobarbital 25 MG Oral Tablet Box of 120","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40931391","OMOP2129353","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Hyoscyamus niger extract 2.5 MG / Phenobarbital 25 MG Oral Tablet Box of 125","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41305880","OMOP2503842","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Hyoscyamus niger extract 2.5 MG / Phenobarbital 25 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40900281","OMOP2098243","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Hyoscyamus niger extract 2.5 MG / Phenobarbital 25 MG Oral Tablet Box of 36","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40993923","OMOP2191885","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Phenobarbital 20 MG / Zinc Gluconate 0.1 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41024955","OMOP2222917","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Phenobarbital 20 MG / Zinc Gluconate 0.1 MG Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41181509","OMOP2379471","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Phenobarbital 20 MG / Zinc Gluconate 0.1 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869200","OMOP2067162","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Phenobarbital 20 MG / Zinc Gluconate 0.1 MG Oral Tablet Box of 500","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40993922","OMOP2191884","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Phenobarbital 20 MG / Zinc Gluconate 0.1 MG Oral Tablet Box of 5000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40962686","OMOP2160648","Atropa belladonna fruiting top extract 2 MG / Claviceps Purpurea Sclerotium 10 MG / Phenobarbital 20 MG / Zinc Gluconate 0.1 MG Oral Tablet Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40954676","OMOP2152638","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG [Neo Vegomed]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41087653","OMOP2285615","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41181506","OMOP2379468","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet Box of 10","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40838100","OMOP2036062","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41305868","OMOP2503830","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet Box of 200","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40900275","OMOP2098237","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41099467","OMOP2297429","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet [Neo Vegomed]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41130844","OMOP2328806","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet [Neo Vegomed] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41005697","OMOP2203659","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet [Neo Vegomed] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41224429","OMOP2422391","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet [Neo Vegomed] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41317790","OMOP2515752","Atropa belladonna fruiting top extract 3.3 MG / Humulus lupulus whole extract 1 MG / Passiflora incarnata extract 1 MG / Phenobarbital 15 MG / Valeriana officinalis whole extract 1.5 MG Oral Tablet [Neo Vegomed] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41068002","OMOP2265964","Atropa belladonna fruiting top extract 3 MG / Atropine 0.002 MG / Claviceps Purpurea Sclerotium 0.03 MG / Gelsemium Sempervirens Preparation 0.2 MG / Hamamelis virginiana whole extract 0.002 MG / ... Oral Tablet [Cesradyston] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40830003","OMOP2027965","Atropa belladonna fruiting top extract 3 MG / Atropine 0.002 MG / Claviceps Purpurea Sclerotium 0.03 MG / Gelsemium Sempervirens Preparation 0.2 MG / Hamamelis virginiana whole extract 0.002 MG / Phenobarbital 15 MG [Cesradyston]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41274753","OMOP2472715","Atropa belladonna fruiting top extract 3 MG / Atropine 0.002 MG / Claviceps Purpurea Sclerotium 0.03 MG / Gelsemium Sempervirens Preparation 0.2 MG / Hamamelis virginiana whole extract 0.002 MG / Phenobarbital 15 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40993930","OMOP2191892","Atropa belladonna fruiting top extract 3 MG / Atropine 0.002 MG / Claviceps Purpurea Sclerotium 0.03 MG / Gelsemium Sempervirens Preparation 0.2 MG / Hamamelis virginiana whole extract 0.002 MG / Phenobarbital 15 MG Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41224446","OMOP2422408","Atropa belladonna fruiting top extract 3 MG / Atropine 0.002 MG / Claviceps Purpurea Sclerotium 0.03 MG / Gelsemium Sempervirens Preparation 0.2 MG / Hamamelis virginiana whole extract 0.002 MG / Phenobarbital 15 MG Oral Tablet [Cesradyston]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40861167","OMOP2059129","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG [Mepro Nervamin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41305879","OMOP2503841","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41056181","OMOP2254143","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41181511","OMOP2379473","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41181514","OMOP2379476","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40838110","OMOP2036072","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41181513","OMOP2379475","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41181512","OMOP2379474","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41286474","OMOP2484436","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet [Mepro Nervamin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40881071","OMOP2079033","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet [Mepro Nervamin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40881070","OMOP2079032","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet [Mepro Nervamin] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41255440","OMOP2453402","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet [Mepro Nervamin] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41193404","OMOP2391366","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet [Mepro Nervamin] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41005707","OMOP2203669","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet [Mepro Nervamin] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41224438","OMOP2422400","Atropa belladonna fruiting top extract 4 MG / Claviceps Purpurea Sclerotium 10 MG / Meprobamate 150 MG / Phenobarbital 20 MG Oral Tablet [Mepro Nervamin] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40900271","OMOP2098233","Atropa belladonna fruiting top extract 4 MG / Phenobarbital 2 MG / Xysmalobium Undulatum 8.75 MG Rectal Suppository","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40993915","OMOP2191877","Atropa belladonna fruiting top extract 4 MG / Phenobarbital 2 MG / Xysmalobium Undulatum 8.75 MG Rectal Suppository Box of 6","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40943365","OMOP2141327","Atropa belladonna fruiting top extract 4 MG / Phenobarbital 2 MG / Xysmalobium Undulatum 8.75 MG Rectal Suppository [Uzaril]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41317787","OMOP2515749","Atropa belladonna fruiting top extract 4 MG / Phenobarbital 2 MG / Xysmalobium Undulatum 8.75 MG Rectal Suppository [Uzaril] Box of 6","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41079593","OMOP2277555","Atropa belladonna fruiting top extract 4 MG / Phenobarbital 2 MG / Xysmalobium Undulatum 8.75 MG [Uzaril]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40823861","OMOP2021823","Atropa belladonna fruiting top extract 500 MG / Phenobarbital 100 MG [Belladenal]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41274729","OMOP2472691","Atropa belladonna fruiting top extract 500 MG / Phenobarbital 100 MG Rectal Suppository","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41286463","OMOP2484425","Atropa belladonna fruiting top extract 500 MG / Phenobarbital 100 MG Rectal Suppository [Belladenal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41036753","OMOP2234715","Atropa belladonna fruiting top extract 500 MG / Phenobarbital 100 MG Rectal Suppository [Belladenal] Box of 6","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40838097","OMOP2036059","Atropa belladonna fruiting top extract 500 MG / Phenobarbital 100 MG Rectal Suppository Box of 6","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41243881","OMOP2441843","Atropa belladonna fruiting top extract 5 MG / Benzocaine 50 MG / Bismuth 200 MG / Phenobarbital 10 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41150476","OMOP2348438","Atropa belladonna fruiting top extract 5 MG / Benzocaine 50 MG / Bismuth 200 MG / Phenobarbital 10 MG Oral Tablet Box of 300","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869205","OMOP2067167","Atropa belladonna fruiting top extract 5 MG / Benzocaine 50 MG / Bismuth 200 MG / Phenobarbital 10 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41005714","OMOP2203676","Atropa belladonna fruiting top extract 5 MG / Benzocaine 50 MG / Bismuth 200 MG / Phenobarbital 10 MG Oral Tablet [Ulcumel]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41317807","OMOP2515769","Atropa belladonna fruiting top extract 5 MG / Benzocaine 50 MG / Bismuth 200 MG / Phenobarbital 10 MG Oral Tablet [Ulcumel] Box of 300","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41162211","OMOP2360173","Atropa belladonna fruiting top extract 5 MG / Benzocaine 50 MG / Bismuth 200 MG / Phenobarbital 10 MG Oral Tablet [Ulcumel] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40830002","OMOP2027964","Atropa belladonna fruiting top extract 5 MG / Benzocaine 50 MG / Bismuth 200 MG / Phenobarbital 10 MG [Ulcumel]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40993919","OMOP2191881","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41056175","OMOP2254137","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41024948","OMOP2222910","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41150465","OMOP2348427","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40962677","OMOP2160639","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet Box of 500","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41224433","OMOP2422395","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet [Wauconeuran]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41224431","OMOP2422393","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet [Wauconeuran] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40912106","OMOP2110068","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet [Wauconeuran] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41162203","OMOP2360165","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet [Wauconeuran] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41224432","OMOP2422394","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG Oral Tablet [Wauconeuran] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41204989","OMOP2402951","Atropa belladonna fruiting top extract 5 MG / Ethinyl Estradiol 0.15 MG / Lecithin 25 MG / Phenobarbital 20 MG [Wauconeuran]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41056173","OMOP2254135","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41024942","OMOP2222904","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet Box of 10","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40962673","OMOP2160635","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41056172","OMOP2254134","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869195","OMOP2067157","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41087652","OMOP2285614","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41036755","OMOP2234717","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet [Vegomed]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41162199","OMOP2360161","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet [Vegomed] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41224427","OMOP2422389","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet [Vegomed] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41317788","OMOP2515750","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet [Vegomed] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41162198","OMOP2360160","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet [Vegomed] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41286467","OMOP2484429","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG Oral Tablet [Vegomed] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41110967","OMOP2308929","Atropa belladonna fruiting top extract 5 MG / mandelic acid 15 MG / Phenobarbital 12 MG / silybum marianum seed oil 0.3 MG [Vegomed]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41048223","OMOP2246185","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG [Bellafarm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41212883","OMOP2410845","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41130852","OMOP2328814","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet [Bellafarm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44166514","OMOP3043237","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet [Bellafarm] Box of 250","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44177728","OMOP3054451","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet [Bellafarm] Box of 30","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44170245","OMOP3046968","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet [Bellafarm] Box of 300","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44170246","OMOP3046969","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet [Bellafarm] Box of 90","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41056180","OMOP2254142","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet Box of 250","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40838109","OMOP2036071","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41243874","OMOP2441836","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet Box of 300","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40838108","OMOP2036070","Atropa belladonna fruiting top extract 6 MG / Claviceps Purpurea Sclerotium 20 MG / Phenobarbital 32 MG Oral Tablet Box of 90","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
