"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","43137971","OMOP475262","Clonidine 0.15 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41086744","OMOP2284706","Clonidine 0.15 MG Oral Tablet Box of 300","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40930478","OMOP2128440","Clonidine 0.15 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40930477","OMOP2128439","Clonidine 0.15 MG Oral Tablet Box of 500","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40949485","OMOP2147447","Clonidine 0.15 MG Oral Tablet Box of 50 by 3M","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41023979","OMOP2221941","Clonidine 0.15 MG Oral Tablet Box of 600","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41211990","OMOP2409952","Clonidine 0.15 MG Oral Tablet Box of 75","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40899311","OMOP2097273","Clonidine 0.15 MG Oral Tablet Box of 90","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43517343","OMOP2804458","Clonidine 0.15 MG Oral Tablet [Catapres]","Branded Drug","Standard","08/28/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41222647","OMOP2420609","Clonidine 0.15 MG Oral Tablet [Catapresan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40910210","OMOP2108172","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41284611","OMOP2482573","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292659","OMOP2490621","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171567","OMOP3048290","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Ae-Media","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40949484","OMOP2147446","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Ae-Media","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887298","OMOP2085260","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Alpha Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324012","OMOP2521974","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Arwypo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41105701","OMOP2303663","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by A+S Unicare","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1830920","OMOP5156170","clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Bepharbel","Marketed Product","Standard","08/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074284","OMOP2272246","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074283","OMOP2272245","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Bestphago","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41042922","OMOP2240884","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41230787","OMOP2428749","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292653","OMOP2490615","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41011827","OMOP2209789","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36035916","OMOP5045923","clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Glenwood","Marketed Product","Standard","06/16/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137121","OMOP2335083","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Gppl","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41042926","OMOP2240888","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Gruenewald","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41199704","OMOP2397666","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41011821","OMOP2209783","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Me","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074282","OMOP2272244","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168298","OMOP2366260","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Opti","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40855946","OMOP2053908","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40949483","OMOP2147445","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 100 by Servopharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41097639","OMOP2295601","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 1200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40972510","OMOP2170472","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 150","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40848051","OMOP2046013","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168299","OMOP2366261","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 20 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074279","OMOP2272241","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 20 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137127","OMOP2335089","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 20 by Bestphago","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292654","OMOP2490616","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 20 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887293","OMOP2085255","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 20 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261514","OMOP2459476","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 20 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918141","OMOP2116103","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 20 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137126","OMOP2335088","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 20 by Opti","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41315886","OMOP2513848","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41315885","OMOP2513847","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 300","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43137973","OMOP475265","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 30 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918140","OMOP2116102","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 30 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41003866","OMOP2201828","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41128976","OMOP2326938","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41105696","OMOP2303658","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 500 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887300","OMOP2085262","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292662","OMOP2490624","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Alpha Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324013","OMOP2521975","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Arwypo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41011829","OMOP2209791","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41011828","OMOP2209790","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Bestphago","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918139","OMOP2116101","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292661","OMOP2490623","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41105697","OMOP2303659","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41042928","OMOP2240890","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887292","OMOP2085254","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Gppl","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292660","OMOP2490622","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Gruenewald","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41230788","OMOP2428750","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887299","OMOP2085261","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Me","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41042923","OMOP2240885","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41042927","OMOP2240889","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Opti","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324004","OMOP2521966","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40855951","OMOP2053913","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 50 by Servopharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41097640","OMOP2295602","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 600","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41222646","OMOP2420608","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 75","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41160425","OMOP2358387","Clonidine 0.15 MG Oral Tablet [Catapresan] Box of 90","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43620126","OMOP929834","Clonidine 0.15 MG Oral Tablet [Catapresan] by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43514904","OMOP2802019","Clonidine 0.15 MG Oral Tablet [Catapres] Box of 100","Branded Drug Box","Standard","08/28/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41253609","OMOP2451571","Clonidine 0.15 MG Oral Tablet [Clonidin Awd]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40941517","OMOP2139479","Clonidine 0.15 MG Oral Tablet [Clonidin Awd] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41191569","OMOP2389531","Clonidine 0.15 MG Oral Tablet [Clonidin Ratiopharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41066111","OMOP2264073","Clonidine 0.15 MG Oral Tablet [Clonidin Ratiopharm] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40855945","OMOP2053907","Clonidine 0.15 MG Oral Tablet [Clonidin Ratiopharm] Box of 100 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41160424","OMOP2358386","Clonidine 0.15 MG Oral Tablet [Clonidin Ratiopharm] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980511","OMOP2178473","Clonidine 0.15 MG Oral Tablet [Clonidin Ratiopharm] Box of 20 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41284610","OMOP2482572","Clonidine 0.15 MG Oral Tablet [Clonidin Ratiopharm] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41230784","OMOP2428746","Clonidine 0.15 MG Oral Tablet [Clonidin Ratiopharm] Box of 50 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43782108","OMOP929832","Clonidine 0.15 MG Oral Tablet [Clonidin Ratiopharm] by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43818108","OMOP929828","Clonidine 0.15 MG Oral Tablet [Clonistada]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41003865","OMOP2201827","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074281","OMOP2272243","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 100 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137120","OMOP2335082","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 100 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41097638","OMOP2295600","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324011","OMOP2521973","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 20 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292652","OMOP2490614","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 20 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41160423","OMOP2358385","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40879174","OMOP2077136","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41011826","OMOP2209788","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 50 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980510","OMOP2178472","Clonidine 0.15 MG Oral Tablet [Clonistada] Box of 50 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43674482","OMOP929829","Clonidine 0.15 MG Oral Tablet [Clonistada] by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41066110","OMOP2264072","Clonidine 0.15 MG Oral Tablet [Haemiton]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41034976","OMOP2232938","Clonidine 0.15 MG Oral Tablet [Haemiton] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324003","OMOP2521965","Clonidine 0.15 MG Oral Tablet [Haemiton] Box of 100 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","779472","2599282","clonidine 0.17 MG","Clinical Drug Comp","Standard","07/31/2022","12/30/2099","0","24","0","9","Drug","RxNorm",""
"","779473","2599284","clonidine 0.17 MG Extended Release Oral Tablet","Clinical Drug","Standard","07/31/2022","12/30/2099","0","24","0","9","Drug","RxNorm",""
"","40231755","1050339","clonidine 0.17 MG Extended Release Oral Tablet [Nexiclon]","Branded Drug","Standard","01/01/2011","12/30/2099","0","24","0","9","Drug","RxNorm",""
"","779474","2599285","clonidine 0.17 MG [Nexiclon]","Branded Drug Comp","Standard","07/31/2022","12/30/2099","0","24","0","9","Drug","RxNorm",""
"","44093646","OMOP1088277","Clonidine 0.1 MG [Apo-Clonidine]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44067951","OMOP1062582","Clonidine 0.1 MG [Dom-Clonidine]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35754092","OMOP2755553","Clonidine 0.1 MG Extended Release Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35762971","OMOP2764432","Clonidine 0.1 MG Extended Release Oral Tablet [Catapres]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35771382","OMOP2772843","Clonidine 0.1 MG Extended Release Oral Tablet [Catapres] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35752777","OMOP2754238","Clonidine 0.1 MG Extended Release Oral Tablet [Catapres] Box of 100 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35744404","OMOP2745865","Clonidine 0.1 MG Extended Release Oral Tablet [Catapres] by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41273802","OMOP2471764","Clonidine 0.1 MG/ML Injectable Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41242916","OMOP2440878","Clonidine 0.1 MG/ML Injectable Solution Box of 5","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44106554","OMOP1101185","Clonidine 0.1 MG [Ntp-Clonidine]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44119553","OMOP1114184","Clonidine 0.1 MG [Nu-Clonidine]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44061029","OMOP1055660","Clonidine 0.1 MG Oral Tablet [Apo-Clonidine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44089739","OMOP1084370","Clonidine 0.1 MG Oral Tablet [Apo-Clonidine] by Apotex","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21170127","OMOP358816","Clonidine 0.1 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2921268","OMOP5138091","clonidine 0.1 MG Oral Tablet Box of 100 by APO","Marketed Product","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41273804","OMOP2471766","Clonidine 0.1 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2921269","OMOP5138092","clonidine 0.1 MG Oral Tablet by APO","Marketed Product","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44128740","OMOP1123371","Clonidine 0.1 MG Oral Tablet by Pro Doc Limitee","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44037989","OMOP1032620","Clonidine 0.1 MG Oral Tablet by Sanis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21052223","OMOP358818","Clonidine 0.1 MG Oral Tablet [Catapres] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21052224","OMOP358819","Clonidine 0.1 MG Oral Tablet [Catapres] Box of 100 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36119994","OMOP5048912","clonidine 0.1 MG Oral Tablet [Catapres] Box of 100 by Glenwood","Marketed Product","Standard","06/27/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21042460","OMOP358817","Clonidine 0.1 MG Oral Tablet [Catapres] by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36119993","OMOP5048911","clonidine 0.1 MG Oral Tablet [Catapres] by Glenwood","Marketed Product","Standard","06/27/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44061028","OMOP1055659","Clonidine 0.1 MG Oral Tablet [Dom-Clonidine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44037988","OMOP1032619","Clonidine 0.1 MG Oral Tablet [Dom-Clonidine] by Dominion cal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44061027","OMOP1055658","Clonidine 0.1 MG Oral Tablet [Ntp-Clonidine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44064138","OMOP1058769","Clonidine 0.1 MG Oral Tablet [Ntp-Clonidine] by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44086705","OMOP1081336","Clonidine 0.1 MG Oral Tablet [Nu-Clonidine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44128739","OMOP1123370","Clonidine 0.1 MG Oral Tablet [Nu-Clonidine] by Nu-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41191564","OMOP2389526","Clonidine 0.1 MG Oral Tablet [Paracefan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40941513","OMOP2139475","Clonidine 0.1 MG Oral Tablet [Paracefan] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918145","OMOP2116107","Clonidine 0.1 MG Oral Tablet [Paracefan] Box of 50 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44099698","OMOP1094329","Clonidine 0.1 MG Oral Tablet [Teva-Clonidine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44076834","OMOP1071465","Clonidine 0.1 MG Oral Tablet [Teva-Clonidine] by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40829532","OMOP2027494","Clonidine 0.1 MG [Paracefan]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44025593","OMOP1020224","Clonidine 0.1 MG [Teva-Clonidine]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21130591","OMOP358927","Clonidine 0.25 MG [Catapres]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41016471","OMOP2214433","Clonidine 0.25 MG [Catapresan]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41266374","OMOP2464336","Clonidine 0.25 MG [Clonidin Ratiopharm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
