"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","40883751","OMOP2081713","Prazosin 2 MG Oral Tablet Box of 50 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21074364","OMOP400781","Prazosin 2 MG Oral Tablet Box of 56","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21152801","OMOP400782","Prazosin 2 MG Oral Tablet Box of 56 by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21054585","OMOP400784","Prazosin 2 MG Oral Tablet Box of 56 by Boots","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21142920","OMOP400783","Prazosin 2 MG Oral Tablet Box of 56 by Ivax","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41146932","OMOP2344894","Prazosin 2 MG Oral Tablet Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40896836","OMOP2094798","Prazosin 2 MG Oral Tablet Box of 600","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40896835","OMOP2094797","Prazosin 2 MG Oral Tablet Box of 900","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21132985","OMOP400775","Prazosin 2 MG Oral Tablet by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924073","OMOP5140878","prazosin 2 MG Oral Tablet by APO","Marketed Product","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43289853","OMOP546018","Prazosin 2 MG Oral Tablet by Apotex","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21103703","OMOP400777","Prazosin 2 MG Oral Tablet by Boots","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43262685","OMOP546016","Prazosin 2 MG Oral Tablet by Chemmart","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36932580","OMOP5191897","prazosin 2 MG Oral Tablet by Drug Tariff Special Order","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43295289","OMOP546017","Prazosin 2 MG Oral Tablet by Genrx","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21044760","OMOP400776","Prazosin 2 MG Oral Tablet by Ivax","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44049603","OMOP1044234","Prazosin 2 MG Oral Tablet by Pro Doc Limitee","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43262684","OMOP546015","Prazosin 2 MG Oral Tablet by Terry White Chemists","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40997269","OMOP2195231","Prazosin 2 MG Oral Tablet [Duramipress]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41184807","OMOP2382769","Prazosin 2 MG Oral Tablet [Duramipress] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41196172","OMOP2394134","Prazosin 2 MG Oral Tablet [Duramipress] Box of 100 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41247156","OMOP2445118","Prazosin 2 MG Oral Tablet [Duramipress] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41164822","OMOP2362784","Prazosin 2 MG Oral Tablet [Duramipress] Box of 20 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40997268","OMOP2195230","Prazosin 2 MG Oral Tablet [Duramipress] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40997267","OMOP2195229","Prazosin 2 MG Oral Tablet [Duramipress] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41039442","OMOP2237404","Prazosin 2 MG Oral Tablet [Duramipress] Box of 50 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40997266","OMOP2195228","Prazosin 2 MG Oral Tablet [Eurex]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41184806","OMOP2382768","Prazosin 2 MG Oral Tablet [Eurex] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41227249","OMOP2425211","Prazosin 2 MG Oral Tablet [Eurex] Box of 100 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40934776","OMOP2132738","Prazosin 2 MG Oral Tablet [Eurex] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40934775","OMOP2132737","Prazosin 2 MG Oral Tablet [Eurex] Box of 400","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41247155","OMOP2445117","Prazosin 2 MG Oral Tablet [Eurex] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41028302","OMOP2226264","Prazosin 2 MG Oral Tablet [Eurex] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41133504","OMOP2331466","Prazosin 2 MG Oral Tablet [Eurex] Box of 50 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21084039","OMOP400787","Prazosin 2 MG Oral Tablet [Hypovase]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21132986","OMOP400789","Prazosin 2 MG Oral Tablet [Hypovase] Box of 56","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21025168","OMOP400790","Prazosin 2 MG Oral Tablet [Hypovase] Box of 56 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21093809","OMOP400788","Prazosin 2 MG Oral Tablet [Hypovase] by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19016221","152662","prazosin 2 MG Oral Tablet [Kentovace]","Branded Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","21034895","OMOP400791","Prazosin 2 MG Oral Tablet [Minipress]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21084040","OMOP400793","Prazosin 2 MG Oral Tablet [Minipress] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41277980","OMOP2475942","Prazosin 2 MG Oral Tablet [Minipress] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41164821","OMOP2362783","Prazosin 2 MG Oral Tablet [Minipress] Box of 100 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41164820","OMOP2362782","Prazosin 2 MG Oral Tablet [Minipress] Box of 100 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41320492","OMOP2518454","Prazosin 2 MG Oral Tablet [Minipress] Box of 100 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41133502","OMOP2331464","Prazosin 2 MG Oral Tablet [Minipress] Box of 100 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41070729","OMOP2268691","Prazosin 2 MG Oral Tablet [Minipress] Box of 100 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41277979","OMOP2475941","Prazosin 2 MG Oral Tablet [Minipress] Box of 1200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41028301","OMOP2226263","Prazosin 2 MG Oral Tablet [Minipress] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41070731","OMOP2268693","Prazosin 2 MG Oral Tablet [Minipress] Box of 20 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40883750","OMOP2081712","Prazosin 2 MG Oral Tablet [Minipress] Box of 20 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41277981","OMOP2475943","Prazosin 2 MG Oral Tablet [Minipress] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41059514","OMOP2257476","Prazosin 2 MG Oral Tablet [Minipress] Box of 300","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41070730","OMOP2268692","Prazosin 2 MG Oral Tablet [Minipress] Box of 30 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41059515","OMOP2257477","Prazosin 2 MG Oral Tablet [Minipress] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41091106","OMOP2289068","Prazosin 2 MG Oral Tablet [Minipress] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40914675","OMOP2112637","Prazosin 2 MG Oral Tablet [Minipress] Box of 50 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41258038","OMOP2456000","Prazosin 2 MG Oral Tablet [Minipress] Box of 50 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41008368","OMOP2206330","Prazosin 2 MG Oral Tablet [Minipress] Box of 50 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40946053","OMOP2144015","Prazosin 2 MG Oral Tablet [Minipress] Box of 50 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41133503","OMOP2331465","Prazosin 2 MG Oral Tablet [Minipress] Box of 50 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40841362","OMOP2039324","Prazosin 2 MG Oral Tablet [Minipress] Box of 600","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41059513","OMOP2257475","Prazosin 2 MG Oral Tablet [Minipress] Box of 900","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44101199","OMOP1095830","Prazosin 2 MG Oral Tablet [Minipress] by Aspri","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44085740","OMOP1080371","Prazosin 2 MG Oral Tablet [Nu-Prazo]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44101198","OMOP1095829","Prazosin 2 MG Oral Tablet [Nu-Prazo] by Nu-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43279070","OMOP546026","Prazosin 2 MG Oral Tablet [Pratsiol]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43257276","OMOP546028","Prazosin 2 MG Oral Tablet [Pratsiol] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41091105","OMOP2289067","Prazosin 2 MG Oral Tablet [Prazoberag]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41059512","OMOP2257474","Prazosin 2 MG Oral Tablet [Prazoberag] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41277978","OMOP2475940","Prazosin 2 MG Oral Tablet [Prazosin Heumann]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41277977","OMOP2475939","Prazosin 2 MG Oral Tablet [Prazosin Heumann] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41039441","OMOP2237403","Prazosin 2 MG Oral Tablet [Prazosin Heumann] Box of 100 by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41091104","OMOP2289066","Prazosin 2 MG Oral Tablet [Prazosin Heumann] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40997265","OMOP2195227","Prazosin 2 MG Oral Tablet [Prazosin Heumann] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41070728","OMOP2268690","Prazosin 2 MG Oral Tablet [Prazosin Heumann] Box of 50 by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40965945","OMOP2163907","Prazosin 2 MG Oral Tablet [Prazosin Hexal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41028300","OMOP2226262","Prazosin 2 MG Oral Tablet [Prazosin Hexal] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40977007","OMOP2174969","Prazosin 2 MG Oral Tablet [Prazosin Hexal] Box of 100 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41309211","OMOP2507173","Prazosin 2 MG Oral Tablet [Prazosin Hexal] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41070727","OMOP2268689","Prazosin 2 MG Oral Tablet [Prazosin Hexal] Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41059511","OMOP2257473","Prazosin 2 MG Oral Tablet [Prazosin Hexal] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40946052","OMOP2144014","Prazosin 2 MG Oral Tablet [Prazosin Hexal] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43262686","OMOP546024","Prazosin 2 MG Oral Tablet [Pressin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43257275","OMOP546025","Prazosin 2 MG Oral Tablet [Pressin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44098679","OMOP1093310","Prazosin 2 MG Oral Tablet [Rho-Prazosin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44114053","OMOP1108684","Prazosin 2 MG Oral Tablet [Rho-Prazosin] by Rhodiapharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44085739","OMOP1080370","Prazosin 2 MG Oral Tablet [Teva-Prazosin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44114052","OMOP1108683","Prazosin 2 MG Oral Tablet [Teva-Prazosin] by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43284459","OMOP546014","Prazosin 2 MG [Pratsiol]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41015164","OMOP2213126","Prazosin 2 MG [Prazoberag]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41046363","OMOP2244325","Prazosin 2 MG [Prazosin Heumann]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41109187","OMOP2307149","Prazosin 2 MG [Prazosin Hexal]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43295288","OMOP546013","Prazosin 2 MG [Pressin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44067060","OMOP1061691","Prazosin 2 MG [Rho-Prazosin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44105688","OMOP1100319","Prazosin 2 MG [Teva-Prazosin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19111603","451068","prazosin 4 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40828104","OMOP2026066","Prazosin 4 MG [Duramipress]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19103799","411772","prazosin 4 MG Extended Release Oral Capsule","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41209388","OMOP2407350","Prazosin 4 MG Extended Release Oral Capsule Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40990376","OMOP2188338","Prazosin 4 MG Extended Release Oral Capsule Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40852502","OMOP2050464","Prazosin 4 MG Extended Release Oral Capsule Box of 100 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41115382","OMOP2313344","Prazosin 4 MG Extended Release Oral Capsule Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40946054","OMOP2144016","Prazosin 4 MG Extended Release Oral Capsule Box of 20 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40959127","OMOP2157089","Prazosin 4 MG Extended Release Oral Capsule Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41115381","OMOP2313343","Prazosin 4 MG Extended Release Oral Capsule Box of 500","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41289154","OMOP2487116","Prazosin 4 MG Extended Release Oral Capsule Box of 50 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41028305","OMOP2226267","Prazosin 4 MG Extended Release Oral Capsule [Duramipress]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41028303","OMOP2226265","Prazosin 4 MG Extended Release Oral Capsule [Duramipress] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41320494","OMOP2518456","Prazosin 4 MG Extended Release Oral Capsule [Duramipress] Box of 100 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40934778","OMOP2132740","Prazosin 4 MG Extended Release Oral Capsule [Duramipress] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41028304","OMOP2226266","Prazosin 4 MG Extended Release Oral Capsule [Duramipress] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41070732","OMOP2268694","Prazosin 4 MG Extended Release Oral Capsule [Duramipress] Box of 50 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40965946","OMOP2163908","Prazosin 4 MG Extended Release Oral Capsule [Minipress]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41091107","OMOP2289069","Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40841363","OMOP2039325","Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40822836","OMOP2020798","Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 100 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40822725","OMOP2020687","Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40914676","OMOP2112638","Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 20 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40934777","OMOP2132739","Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41184808","OMOP2382770","Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41164823","OMOP2362785","Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 50 by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41046364","OMOP2244326","Prazosin 4 MG [Minipress]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1350554","328787","prazosin 5 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","56,790","0","4,758","Drug","RxNorm",""
"","40952824","OMOP2150786","Prazosin 5 MG [Adversuten]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19116692","564717","prazosin 5 MG [Alphavase]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","43160895","OMOP482218","Prazosin 5 MG [ALPRESS L]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44105686","OMOP1100317","Prazosin 5 MG [Alti-Prazosin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44041001","OMOP1035632","Prazosin 5 MG [Apo-Prazo]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43032958","OMOP4848005","Prazosin 5 MG Delayed Release Oral Tablet","Clinical Drug","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43032961","OMOP4848008","Prazosin 5 MG Delayed Release Oral Tablet [ALPRESS L]","Branded Drug","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43032962","OMOP4848009","Prazosin 5 MG Delayed Release Oral Tablet [ALPRESS L] Box of 30","Branded Drug Box","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43032963","OMOP4848010","Prazosin 5 MG Delayed Release Oral Tablet [ALPRESS L] Box of 30 by Pfizer","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43032964","OMOP4848011","Prazosin 5 MG Delayed Release Oral Tablet [ALPRESS L] Box of 90","Branded Drug Box","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43032965","OMOP4848012","Prazosin 5 MG Delayed Release Oral Tablet [ALPRESS L] Box of 90 by Pfizer","Marketed Product","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43032959","OMOP4848006","Prazosin 5 MG Delayed Release Oral Tablet Box of 30","Clinical Drug Box","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43032960","OMOP4848007","Prazosin 5 MG Delayed Release Oral Tablet Box of 90","Clinical Drug Box","Standard","10/05/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40890664","OMOP2088626","Prazosin 5 MG [Duramipress]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41171690","OMOP2369652","Prazosin 5 MG [Eurex]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1350520","252198","prazosin 5 MG Extended Release Oral Capsule","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19107344","431751","prazosin 5 MG Extended Release Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","35775360","OMOP2776821","Prazosin 5 MG Extended Release Oral Tablet [Alphavase]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35758548","OMOP2760009","Prazosin 5 MG Extended Release Oral Tablet [Alphavase] Box of 56","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35747385","OMOP2748846","Prazosin 5 MG Extended Release Oral Tablet [Alphavase] Box of 56 by Ashbourne","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35747386","OMOP2748847","Prazosin 5 MG Extended Release Oral Tablet [Alphavase] by Ashbourne","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35754025","OMOP2755486","Prazosin 5 MG Extended Release Oral Tablet Box of 1","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35775019","OMOP2776480","Prazosin 5 MG Extended Release Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35770762","OMOP2772223","Prazosin 5 MG Extended Release Oral Tablet Box of 56","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35755766","OMOP2757227","Prazosin 5 MG Extended Release Oral Tablet Box of 56 by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35743195","OMOP2744656","Prazosin 5 MG Extended Release Oral Tablet Box of 56 by Boots","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
