"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","44127679","OMOP1122310","Memantine 10 MG Oral Tablet [MEMANTINE SANDOZ] by Sandoz","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36262774","OMOP3113649","Memantine 10 MG Oral Tablet [MEMANTINE TEVA SANTE]","Branded Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36267932","OMOP3118807","Memantine 10 MG Oral Tablet [MEMANTINE TEVA SANTE] Box of 28","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36263561","OMOP3114436","Memantine 10 MG Oral Tablet [MEMANTINE TEVA SANTE] Box of 28 by TEVA","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36267931","OMOP3118806","Memantine 10 MG Oral Tablet [MEMANTINE TEVA SANTE] Box of 56","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36263704","OMOP3114579","Memantine 10 MG Oral Tablet [MEMANTINE TEVA SANTE] Box of 56 by TEVA","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36265351","OMOP3116226","Memantine 10 MG Oral Tablet [MEMANTINE TEVA SANTE] Box of 98","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36261195","OMOP3112070","Memantine 10 MG Oral Tablet [MEMANTINE TEVA SANTE] Box of 98 by TEVA","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36273750","OMOP3124625","Memantine 10 MG Oral Tablet [MEMANTINE TEVA SANTE] by TEVA","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640180","OMOP657030","Memantine 10 MG Oral Tablet [MEMANTINE ZENTIVA]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41218389","OMOP2416351","Memantine 10 MG Oral Tablet [MEMANTINE ZENTIVA] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41072032","OMOP2269994","Memantine 10 MG Oral Tablet [MEMANTINE ZENTIVA] Box of 42 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41249410","OMOP2447372","Memantine 10 MG Oral Tablet [MEMANTINE ZENTIVA] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40885100","OMOP2083062","Memantine 10 MG Oral Tablet [MEMANTINE ZENTIVA] Box of 98 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43747950","OMOP657031","Memantine 10 MG Oral Tablet [MEMANTINE ZENTIVA] by Zentiva","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43712037","OMOP657069","Memantine 10 MG Oral Tablet [Memantin Heumann]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36419668","OMOP4761958","Memantine 10 MG Oral Tablet [Memantin Heumann] Box of 28","Branded Drug Box","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41187154","OMOP2385116","Memantine 10 MG Oral Tablet [Memantin Heumann] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40947385","OMOP2145347","Memantine 10 MG Oral Tablet [Memantin Heumann] Box of 42 by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41218391","OMOP2416353","Memantine 10 MG Oral Tablet [Memantin Heumann] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41321818","OMOP2519780","Memantine 10 MG Oral Tablet [Memantin Heumann] Box of 98 by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43676392","OMOP657070","Memantine 10 MG Oral Tablet [Memantin Heumann] by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43585990","OMOP657075","Memantine 10 MG Oral Tablet [Memantin Hexal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41187156","OMOP2385118","Memantine 10 MG Oral Tablet [Memantin Hexal] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134921","OMOP2332883","Memantine 10 MG Oral Tablet [Memantin Hexal] Box of 42 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40874916","OMOP2072878","Memantine 10 MG Oral Tablet [Memantin Hexal] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41197555","OMOP2395517","Memantine 10 MG Oral Tablet [Memantin Hexal] Box of 98 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43604103","OMOP657077","Memantine 10 MG Oral Tablet [Memantin Hexal] by Hexal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640178","OMOP656991","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Al]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730033","OMOP656992","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Al] by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43838163","OMOP657052","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Alchemia]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622020","OMOP657053","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Alchemia] by Alchemia","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694192","OMOP657086","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Axcount]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40937125","OMOP2135087","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Axcount] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41072037","OMOP2269999","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Axcount] Box of 28 by Axcount Generika","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40874915","OMOP2072877","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Axcount] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41009707","OMOP2207669","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Axcount] Box of 42 by Axcount Generika","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40999592","OMOP2197554","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Axcount] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40947388","OMOP2145350","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Axcount] Box of 98 by Axcount Generika","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43712039","OMOP657088","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Axcount] by Axcount Generika","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43856162","OMOP657082","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Beta]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730040","OMOP657083","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Beta] by Betapharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41030634","OMOP2228596","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Biomo]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41061712","OMOP2259674","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Biomo] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41072036","OMOP2269998","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Biomo] Box of 28 by biomo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41061710","OMOP2259672","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Biomo] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41197554","OMOP2395516","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Biomo] Box of 42 by biomo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41124526","OMOP2322488","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Biomo] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40885097","OMOP2083059","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Biomo] Box of 98 by biomo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622018","OMOP657014","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Biomo] by biomo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43585989","OMOP657054","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Gedeon Richter]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640181","OMOP657055","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Gedeon Richter] by Gedeon Richter","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730036","OMOP657062","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Hennig]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730037","OMOP657063","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Hennig] by Hennig","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40937124","OMOP2135086","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Hormosan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41093371","OMOP2291333","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Hormosan] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41040773","OMOP2238735","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Hormosan] Box of 42 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41156102","OMOP2354064","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Hormosan] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41290518","OMOP2488480","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Hormosan] Box of 98 by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730039","OMOP657081","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Hormosan] by Hormosan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43604102","OMOP657041","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Kiron]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43712035","OMOP657042","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Kiron] by Synthon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43604101","OMOP657039","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Macleods]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694190","OMOP657040","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Macleods] by Macleods","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40905848","OMOP2103810","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Neuraxpharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41093370","OMOP2291332","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Neuraxpharm] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41166179","OMOP2364141","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Neuraxpharm] Box of 28 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41093369","OMOP2291331","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Neuraxpharm] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41030633","OMOP2228595","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Neuraxpharm] Box of 420","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41290515","OMOP2488477","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Neuraxpharm] Box of 42 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41093368","OMOP2291330","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Neuraxpharm] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41103486","OMOP2301448","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Neuraxpharm] Box of 98 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43658323","OMOP657072","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Neuraxpharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43838164","OMOP657067","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Stada]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41218390","OMOP2416352","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Stada] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41321817","OMOP2519779","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Stada] Box of 42 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40843721","OMOP2041683","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Stada] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134920","OMOP2332882","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Stada] Box of 98 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43712036","OMOP657068","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Stada] by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43820062","OMOP657043","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Unichem]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43820063","OMOP657044","Memantine 10 MG Oral Tablet [Memantinhydrochlorid Unichem] by Unichem","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41311550","OMOP2509512","Memantine 10 MG Oral Tablet [Memantin Mylan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41156103","OMOP2354065","Memantine 10 MG Oral Tablet [Memantin Mylan] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40885102","OMOP2083064","Memantine 10 MG Oral Tablet [Memantin Mylan] Box of 42 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41124529","OMOP2322491","Memantine 10 MG Oral Tablet [Memantin Mylan] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41197559","OMOP2395521","Memantine 10 MG Oral Tablet [Memantin Mylan] Box of 98 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640179","OMOP656997","Memantine 10 MG Oral Tablet [Memantin Pharmascope]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43838159","OMOP656998","Memantine 10 MG Oral Tablet [Memantin Pharmascope] by Pharmascope","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41030636","OMOP2228598","Memantine 10 MG Oral Tablet [Memantin Ratiopharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41030635","OMOP2228597","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] Box of 21","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41197558","OMOP2395520","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] Box of 21 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40968235","OMOP2166197","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41259441","OMOP2457403","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] Box of 28 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41093372","OMOP2291334","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134916","OMOP2332878","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] Box of 42 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40843723","OMOP2041685","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41040777","OMOP2238739","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] Box of 98 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43585983","OMOP657004","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] by Archie Samuel","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622017","OMOP657005","Memantine 10 MG Oral Tablet [Memantin Ratiopharm] by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43585982","OMOP656989","Memantine 10 MG Oral Tablet [Memantin Winthrop]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41249407","OMOP2447369","Memantine 10 MG Oral Tablet [Memantin Winthrop] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41009708","OMOP2207670","Memantine 10 MG Oral Tablet [Memantin Winthrop] Box of 42 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40843722","OMOP2041684","Memantine 10 MG Oral Tablet [Memantin Winthrop] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41040776","OMOP2238738","Memantine 10 MG Oral Tablet [Memantin Winthrop] Box of 98 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43676386","OMOP656990","Memantine 10 MG Oral Tablet [Memantin Winthrop] by Winthrop","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2935437","OMOP5152174","memantine 10 MG Oral Tablet [Memantipin]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2935436","OMOP5152173","memantine 10 MG Oral Tablet [Memantipin] Box of 14","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2935435","OMOP5152172","memantine 10 MG Oral Tablet [Memantipin] Box of 28","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2935433","OMOP5152171","memantine 10 MG Oral Tablet [Memantipin] Box of 42","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2935432","OMOP5152170","memantine 10 MG Oral Tablet [Memantipin] Box of 56","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43258256","OMOP555135","Memantine 10 MG Oral Tablet [Memanxa]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43258257","OMOP555136","Memantine 10 MG Oral Tablet [Memanxa] Box of 56","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35137854","OMOP4795025","Memantine 10 MG Oral Tablet [Memary]","Branded Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694186","OMOP657006","Memantine 10 MG Oral Tablet [Memdub]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40843720","OMOP2041682","Memantine 10 MG Oral Tablet [Memdub] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43585984","OMOP657007","Memantine 10 MG Oral Tablet [Memdub] by IIP-Institut","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43676389","OMOP657023","Memantine 10 MG Oral Tablet [Memigmin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622019","OMOP657025","Memantine 10 MG Oral Tablet [Memigmin] by Egis Private","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43658322","OMOP657048","Memantine 10 MG Oral Tablet [Memolan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40874914","OMOP2072876","Memantine 10 MG Oral Tablet [Memolan] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41093367","OMOP2291329","Memantine 10 MG Oral Tablet [Memolan] Box of 42","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41156099","OMOP2354061","Memantine 10 MG Oral Tablet [Memolan] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43585988","OMOP657049","Memantine 10 MG Oral Tablet [Memolan] by G.L.","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43712034","OMOP657010","Memantine 10 MG Oral Tablet [Memutz]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40968234","OMOP2166196","Memantine 10 MG Oral Tablet [Memutz] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43747948","OMOP657011","Memantine 10 MG Oral Tablet [Memutz] by IIP-Institut","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21026217","OMOP255628","Memantine 10 MG Oral Tablet [Nemdatine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21055618","OMOP255630","Memantine 10 MG Oral Tablet [Nemdatine] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21026218","OMOP255631","Memantine 10 MG Oral Tablet [Nemdatine] Box of 28 by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21045855","OMOP255633","Memantine 10 MG Oral Tablet [Nemdatine] Box of 56","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21163737","OMOP255634","Memantine 10 MG Oral Tablet [Nemdatine] Box of 56 by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40724260","OMOP4732830","Memantine 10 MG Oral Tablet [Nemdatine] Box of 7","Branded Drug Box","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40724259","OMOP4732831","Memantine 10 MG Oral Tablet [Nemdatine] Box of 7 by Actavis","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21114567","OMOP255629","Memantine 10 MG Oral Tablet [Nemdatine] by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44060358","OMOP1054989","Memantine 10 MG Oral Tablet [Novo-Memantine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44088675","OMOP1083306","Memantine 10 MG Oral Tablet [Novo-Memantine] by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44111788","OMOP1106419","Memantine 10 MG Oral Tablet [Pms-Memantine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44114551","OMOP1109182","Memantine 10 MG Oral Tablet [Pms-Memantine] by Pharmascience","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44099004","OMOP1093635","Memantine 10 MG Oral Tablet [Ran-Memantine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44063127","OMOP1057758","Memantine 10 MG Oral Tablet [Ran-Memantine] by Ranbaxy","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44099003","OMOP1093634","Memantine 10 MG Oral Tablet [Ratio-Memantine]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
