"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","35143470","OMOP4800571","zolpidem 5 MG Oral Tablet by AA","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21057082","OMOP281785","zolpidem 5 MG Oral Tablet by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135579","OMOP281787","zolpidem 5 MG Oral Tablet by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35138847","OMOP4796004","zolpidem 5 MG Oral Tablet by Alfresa","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096358","OMOP281780","zolpidem 5 MG Oral Tablet by Alliance","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916212","OMOP5133045","zolpidem 5 MG Oral Tablet by APO","Marketed Product","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742418","OMOP4715276","zolpidem 5 MG Oral Tablet by Bristol Labs","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21086590","OMOP281776","zolpidem 5 MG Oral Tablet by Bristol Myers Squibb","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916211","OMOP5133044","zolpidem 5 MG Oral Tablet by Chemmart","Marketed Product","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35134545","OMOP4791746","zolpidem 5 MG Oral Tablet by Choseido","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35136513","OMOP4793690","zolpidem 5 MG Oral Tablet by Daiichi Sankyo","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35147570","OMOP4804645","zolpidem 5 MG Oral Tablet by Daiko Seiyaku","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35138167","OMOP4795332","zolpidem 5 MG Oral Tablet by Dainippon Sumitomo","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21106204","OMOP281783","zolpidem 5 MG Oral Tablet by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35158315","OMOP4815313","zolpidem 5 MG Oral Tablet by Elmed Eisai","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35153863","OMOP4810889","zolpidem 5 MG Oral Tablet by Fujifilm","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21155383","OMOP281784","zolpidem 5 MG Oral Tablet by Genus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21125680","OMOP281788","zolpidem 5 MG Oral Tablet by Ivax","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35131678","OMOP4788913","zolpidem 5 MG Oral Tablet by Janssen","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096357","OMOP281778","zolpidem 5 MG Oral Tablet by Kent","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35830451","OMOP5037702","zolpidem 5 MG Oral Tablet by KMP","Marketed Product","Standard","01/20/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35135515","OMOP4792705","zolpidem 5 MG Oral Tablet by Kokando","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35132449","OMOP4789675","zolpidem 5 MG Oral Tablet by Kowa","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35159038","OMOP4816024","zolpidem 5 MG Oral Tablet by Kyorin Rimedio","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35141239","OMOP4798368","zolpidem 5 MG Oral Tablet by Kyowa","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36062712","OMOP4988754","zolpidem 5 MG Oral Tablet by Mawdsley-Brooks","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36934079","OMOP5204776","zolpidem 5 MG Oral Tablet by Medihealth","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35149649","OMOP4806707","zolpidem 5 MG Oral Tablet by Meiji Seika","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35138351","OMOP4795513","zolpidem 5 MG Oral Tablet by Mylan","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35147549","OMOP4804623","zolpidem 5 MG Oral Tablet by Nichi-Iko","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35139850","OMOP4797001","zolpidem 5 MG Oral Tablet by Nihon","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35830450","OMOP5037703","zolpidem 5 MG Oral Tablet by Nihon Kogyo","Marketed Product","Standard","01/20/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35158836","OMOP4815824","zolpidem 5 MG Oral Tablet by Nipro","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35150699","OMOP4807747","zolpidem 5 MG Oral Tablet by Nissin","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35130376","OMOP4787684","zolpidem 5 MG Oral Tablet by Ohara","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35147176","OMOP4804251","zolpidem 5 MG Oral Tablet by Pfizer","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742419","OMOP4715275","zolpidem 5 MG Oral Tablet by Phoenix Healthcare Distribution","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21115988","OMOP281777","zolpidem 5 MG Oral Tablet by Phoenix Labs","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21027693","OMOP281779","zolpidem 5 MG Oral Tablet by Sandoz","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35830449","OMOP5037704","zolpidem 5 MG Oral Tablet by Sawai","Marketed Product","Standard","01/20/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35135775","OMOP4792962","zolpidem 5 MG Oral Tablet by Sawai Seiyaku","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35142365","OMOP4799480","zolpidem 5 MG Oral Tablet by Shiono Kemikaru","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35162197","OMOP4819159","zolpidem 5 MG Oral Tablet by Takata","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35161786","OMOP4818751","zolpidem 5 MG Oral Tablet by Tatsumi Kagaku","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21125679","OMOP281786","zolpidem 5 MG Oral Tablet by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35135854","OMOP4793041","zolpidem 5 MG Oral Tablet by Towa","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21027694","OMOP281781","zolpidem 5 MG Oral Tablet by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35149972","OMOP4807027","zolpidem 5 MG Oral Tablet by Yoshindo","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35145980","OMOP4803065","zolpidem 5 MG Oral Tablet by Zensei","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21086591","OMOP281789","zolpidem 5 MG Oral Tablet by Zentiva","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916198","OMOP5133031","zolpidem 5 MG Oral Tablet [Dormizol]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916195","OMOP5133028","zolpidem 5 MG Oral Tablet [Dormizol] Box of 14","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916197","OMOP5133030","zolpidem 5 MG Oral Tablet [Dormizol] Box of 2","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916194","OMOP5133027","zolpidem 5 MG Oral Tablet [Dormizol] Box of 28","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916196","OMOP5133029","zolpidem 5 MG Oral Tablet [Dormizol] Box of 7","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35134750","OMOP4791951","zolpidem 5 MG Oral Tablet [Myslee]","Branded Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42955944","OMOP4682484","zolpidem 5 MG Oral Tablet [SLIP]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21027695","OMOP281808","zolpidem 5 MG Oral Tablet [Stilnoct] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21047340","OMOP281810","zolpidem 5 MG Oral Tablet [Stilnoct] Box of 28 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21174934","OMOP281809","zolpidem 5 MG Oral Tablet [Stilnoct] Box of 28 by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096359","OMOP281807","zolpidem 5 MG Oral Tablet [Stilnoct] by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21047339","OMOP281806","zolpidem 5 MG Oral Tablet [Stilnoct] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916203","OMOP5133036","zolpidem 5 MG Oral Tablet [STILNOX]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916200","OMOP5133033","zolpidem 5 MG Oral Tablet [STILNOX] Box of 14","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916202","OMOP5133035","zolpidem 5 MG Oral Tablet [STILNOX] Box of 2","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916199","OMOP5133032","zolpidem 5 MG Oral Tablet [STILNOX] Box of 28","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916201","OMOP5133034","zolpidem 5 MG Oral Tablet [STILNOX] Box of 7","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41151228","OMOP2349190","zolpidem 5 MG Oral Tablet [Zodormdura]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41275530","OMOP2473492","zolpidem 5 MG Oral Tablet [Zodormdura] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882216","OMOP2080178","zolpidem 5 MG Oral Tablet [Zodormdura] Box of 10 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869951","OMOP2067913","zolpidem 5 MG Oral Tablet [Zodormdura] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41131976","OMOP2329938","zolpidem 5 MG Oral Tablet [Zodormdura] Box of 20 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42955942","OMOP4682482","zolpidem 5 MG Oral Tablet [ZOLPICIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42955943","OMOP4682483","zolpidem 5 MG Oral Tablet [ZOLPID]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43784877","OMOP671689","zolpidem 5 MG Oral Tablet [Zolpidem Al]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41182252","OMOP2380214","zolpidem 5 MG Oral Tablet [Zolpidem Al] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882215","OMOP2080177","zolpidem 5 MG Oral Tablet [Zolpidem Al] Box of 10 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41306603","OMOP2504565","zolpidem 5 MG Oral Tablet [Zolpidem Al] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40850986","OMOP2048948","zolpidem 5 MG Oral Tablet [Zolpidem Al] Box of 20 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694994","OMOP671690","zolpidem 5 MG Oral Tablet [Zolpidem Al] by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41275529","OMOP2473491","zolpidem 5 MG Oral Tablet [Zolpidem Ct]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41182253","OMOP2380215","zolpidem 5 MG Oral Tablet [Zolpidem Ct] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41163334","OMOP2361296","zolpidem 5 MG Oral Tablet [Zolpidem Ct] Box of 10 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40901040","OMOP2099002","zolpidem 5 MG Oral Tablet [Zolpidem Ct] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41163333","OMOP2361295","zolpidem 5 MG Oral Tablet [Zolpidem Ct] Box of 20 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43857022","OMOP671701","zolpidem 5 MG Oral Tablet [Zolpidem Ct] by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730875","OMOP671695","zolpidem 5 MG Oral Tablet [Zolpidem Heumann]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41088419","OMOP2286381","zolpidem 5 MG Oral Tablet [Zolpidem Heumann] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41163332","OMOP2361294","zolpidem 5 MG Oral Tablet [Zolpidem Heumann] Box of 10 by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41069187","OMOP2267149","zolpidem 5 MG Oral Tablet [Zolpidem Heumann] Box of 10 by Norispharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869950","OMOP2067912","zolpidem 5 MG Oral Tablet [Zolpidem Heumann] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41163331","OMOP2361293","zolpidem 5 MG Oral Tablet [Zolpidem Heumann] Box of 20 by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40944540","OMOP2142502","zolpidem 5 MG Oral Tablet [Zolpidem Heumann] Box of 20 by Norispharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43820917","OMOP671696","zolpidem 5 MG Oral Tablet [Zolpidem Heumann] by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622827","OMOP671698","zolpidem 5 MG Oral Tablet [Zolpidem-Neuraxpharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43857020","OMOP671699","zolpidem 5 MG Oral Tablet [Zolpidem-Neuraxpharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41088418","OMOP2286380","zolpidem 5 MG Oral Tablet [Zolpidem Puren]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41306604","OMOP2504566","zolpidem 5 MG Oral Tablet [Zolpidem Puren] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41131975","OMOP2329937","zolpidem 5 MG Oral Tablet [Zolpidem Puren] Box of 10 by Puren","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869949","OMOP2067911","zolpidem 5 MG Oral Tablet [Zolpidem Puren] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41319025","OMOP2516987","zolpidem 5 MG Oral Tablet [Zolpidem Puren] Box of 20 by Puren","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43659174","OMOP671693","zolpidem 5 MG Oral Tablet [Zolpidem-Ratiopharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43766780","OMOP671694","zolpidem 5 MG Oral Tablet [Zolpidem-Ratiopharm] by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40838880","OMOP2036842","zolpidem 5 MG Oral Tablet [Zolpidem Rer]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41151226","OMOP2349188","zolpidem 5 MG Oral Tablet [Zolpidem Rer] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40994658","OMOP2192620","zolpidem 5 MG Oral Tablet [Zolpidem Rer] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41151227","OMOP2349189","zolpidem 5 MG Oral Tablet [ZOLPIDEM SANDOZ]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41213627","OMOP2411589","zolpidem 5 MG Oral Tablet [ZOLPIDEM SANDOZ] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40944539","OMOP2142501","zolpidem 5 MG Oral Tablet [ZOLPIDEM SANDOZ] Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694995","OMOP671691","zolpidem 5 MG Oral Tablet [Zolpidem Stada]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41275528","OMOP2473490","zolpidem 5 MG Oral Tablet [Zolpidem Stada] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41037937","OMOP2235899","zolpidem 5 MG Oral Tablet [Zolpidem Stada] Box of 10 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40869948","OMOP2067910","zolpidem 5 MG Oral Tablet [Zolpidem Stada] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41037936","OMOP2235898","zolpidem 5 MG Oral Tablet [Zolpidem Stada] Box of 20 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43857019","OMOP671692","zolpidem 5 MG Oral Tablet [Zolpidem Stada] by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44040574","OMOP1035205","zolpidem 5 MG [Pms-Zolpidem Odt]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42955947","OMOP4682487","zolpidem 5 MG [SLIP]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916214","OMOP5133047","zolpidem 5 MG [STILNOX]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44098201","OMOP1092832","zolpidem 5 MG Sublingual Tablet [Apo-Zolpidem]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44074544","OMOP1069175","zolpidem 5 MG Sublingual Tablet [Apo-Zolpidem] by Apotex","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35412931","OMOP1146516","zolpidem 5 MG Sublingual Tablet Box of 10","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41020448","OMOP2218410","zolpidem 5 MG Sublingual Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36267203","OMOP3118078","zolpidem 5 MG Sublingual Tablet Box of 30","Clinical Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35411626","OMOP1145211","zolpidem 5 MG Sublingual Tablet [Edluar] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35412599","OMOP1146184","zolpidem 5 MG Sublingual Tablet [Edluar] Box of 10 by Meda","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40932133","OMOP2130095","zolpidem 5 MG Sublingual Tablet [Edluar] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40944541","OMOP2142503","zolpidem 5 MG Sublingual Tablet [Edluar] Box of 20 by Meda","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43766781","OMOP671702","zolpidem 5 MG Sublingual Tablet [Edluar] by Meda","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44046576","OMOP1041207","zolpidem 5 MG Sublingual Tablet [Pms-Zolpidem Odt]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44113281","OMOP1107912","zolpidem 5 MG Sublingual Tablet [Pms-Zolpidem Odt] by Pharmascience","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44124246","OMOP1118877","zolpidem 5 MG Sublingual Tablet [Sublinox]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44035684","OMOP1030315","zolpidem 5 MG Sublingual Tablet [Sublinox] by Valeant","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36270081","OMOP3120956","zolpidem 5 MG Sublingual Tablet [Zolpeduar]","Branded Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36275203","OMOP3126078","zolpidem 5 MG Sublingual Tablet [Zolpeduar] Box of 30","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36274015","OMOP3124890","zolpidem 5 MG Sublingual Tablet [Zolpeduar] Box of 30 by Meda","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44092327","OMOP1086958","zolpidem 5 MG [Sublinox]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41295526","OMOP2493488","zolpidem 5 MG [Zodormdura]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36264120","OMOP3114995","zolpidem 5 MG [Zolpeduar]","Branded Drug Comp","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42955945","OMOP4682485","zolpidem 5 MG [ZOLPICIN]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42955946","OMOP4682486","zolpidem 5 MG [ZOLPID]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43857018","OMOP671682","zolpidem 5 MG [Zolpidem Al]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40983459","OMOP2181421","zolpidem 5 MG [Zolpidem Ct]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694993","OMOP671685","zolpidem 5 MG [Zolpidem Heumann]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43586850","OMOP671686","zolpidem 5 MG [Zolpidem-Neuraxpharm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41295525","OMOP2493487","zolpidem 5 MG [Zolpidem Puren]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43659173","OMOP671684","zolpidem 5 MG [Zolpidem-Ratiopharm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40890149","OMOP2088111","zolpidem 5 MG [Zolpidem Rer]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41264417","OMOP2462379","zolpidem 5 MG [ZOLPIDEM SANDOZ]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43820916","OMOP671683","zolpidem 5 MG [Zolpidem Stada]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2916192","OMOP5133025","zolpidem 6.25 MG [Dormizol]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43269289","OMOP556410","zolpidem 6.25 MG Extended Release Oral Tablet Box of 10","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
