"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","41098828","OMOP2296790","Bupropion 150 MG Oral Tablet [Elontril]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41223780","OMOP2421742","Bupropion 150 MG Oral Tablet [Elontril] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137723","OMOP2335685","Bupropion 150 MG Oral Tablet [Elontril] Box of 30 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171652","OMOP3048375","Bupropion 150 MG Oral Tablet [Elontril] Box of 30 by Bb Farma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41012399","OMOP2210361","Bupropion 150 MG Oral Tablet [Elontril] Box of 30 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44164124","OMOP3040847","Bupropion 150 MG Oral Tablet [Elontril] Box of 30 by Cc","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41043505","OMOP2241467","Bupropion 150 MG Oral Tablet [Elontril] Box of 30 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324628","OMOP2522590","Bupropion 150 MG Oral Tablet [Elontril] Box of 30 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074866","OMOP2272828","Bupropion 150 MG Oral Tablet [Elontril] Box of 30 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44175378","OMOP3052101","Bupropion 150 MG Oral Tablet [Elontril] Box of 30 by Kohlpharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200293","OMOP2398255","Bupropion 150 MG Oral Tablet [Elontril] Box of 30 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41161585","OMOP2359547","Bupropion 150 MG Oral Tablet [Elontril] Box of 90","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186628","OMOP3063351","Bupropion 150 MG Oral Tablet [Elontril] Box of 90 by Aca Mueller","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40950019","OMOP2147981","Bupropion 150 MG Oral Tablet [Elontril] Box of 90 by Bb Farma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41106308","OMOP2304270","Bupropion 150 MG Oral Tablet [Elontril] Box of 90 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324627","OMOP2522589","Bupropion 150 MG Oral Tablet [Elontril] Box of 90 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40950018","OMOP2147980","Bupropion 150 MG Oral Tablet [Elontril] Box of 90 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40981111","OMOP2179073","Bupropion 150 MG Oral Tablet [Elontril] Box of 90 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137722","OMOP2335684","Bupropion 150 MG Oral Tablet [Elontril] Box of 90 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44175377","OMOP3052100","Bupropion 150 MG Oral Tablet [Elontril] Box of 90 by Orifarm Leverkus","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40849207","OMOP2047169","Bupropion 150 MG Oral Tablet [Wellbutrin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098827","OMOP2296789","Bupropion 150 MG Oral Tablet [Wellbutrin] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200290","OMOP2398252","Bupropion 150 MG Oral Tablet [Wellbutrin] Box of 100 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44170187","OMOP3046910","Bupropion 150 MG Oral Tablet [Wellbutrin] Box of 30","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44164123","OMOP3040846","Bupropion 150 MG Oral Tablet [Wellbutrin] Box of 30 by Eurim-Pharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44173922","OMOP3050645","Bupropion 150 MG Oral Tablet [Wellbutrin] Box of 60","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44179135","OMOP3055858","Bupropion 150 MG Oral Tablet [Wellbutrin] Box of 60 by Eurim-Pharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41161584","OMOP2359546","Bupropion 150 MG Oral Tablet [Zyban]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40911433","OMOP2109395","Bupropion 150 MG Oral Tablet [Zyban] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41036100","OMOP2234062","Bupropion 150 MG Oral Tablet [Zyban] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324625","OMOP2522587","Bupropion 150 MG Oral Tablet [Zyban] Box of 30 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44160325","OMOP3037048","Bupropion 150 MG Oral Tablet [Zyban] Box of 30 by Eurim-Pharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41223779","OMOP2421741","Bupropion 150 MG Oral Tablet [Zyban] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35409382","OMOP1142967","Bupropion 150 MG Oral Tablet [ZYBAN L]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35412490","OMOP1146075","Bupropion 150 MG Oral Tablet [ZYBAN L] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35408639","OMOP1142224","Bupropion 150 MG Oral Tablet [ZYBAN L] Box of 60 by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966757","OMOP4693213","Bupropion 150 MG [PAPION]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44029136","OMOP1023767","Bupropion 150 MG [Pms-Bupropion Sr]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43293064","OMOP565656","Bupropion 150 MG [Prexaton]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44093877","OMOP1088508","Bupropion 150 MG [Ratio-Bupropion Sr]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44106767","OMOP1101398","Bupropion 150 MG [Sandoz Bupropion Sr]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966756","OMOP4693212","Bupropion 150 MG [STAPION]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966752","OMOP4693208","Bupropion 150 MG [WELL]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44093876","OMOP1088507","Bupropion 150 MG [Wellbutrin SR]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44055223","OMOP1049854","Bupropion 150 MG [Wellbutrin XL]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966760","OMOP4693216","Bupropion 150 MG [WELLVIEWDERMA]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35864205","OMOP5021621","bupropion 150 MG [Yueting]","Branded Drug Comp","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42966761","OMOP4693217","Bupropion 150 MG [ZEROPION]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43189027","OMOP432722","Bupropion 150 MG [ZYBAN L]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43293065","OMOP565668","Bupropion 150 MG [Zyban SR]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36421472","OMOP4763754","Bupropion 15 MG","Clinical Drug Comp","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36421471","OMOP4763753","Bupropion 15 MG [Elontril]","Branded Drug Comp","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36421470","OMOP4763752","Bupropion 15 MG Extended Release Oral Tablet","Clinical Drug","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36421469","OMOP4763751","Bupropion 15 MG Extended Release Oral Tablet Box of 90","Clinical Drug Box","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36421468","OMOP4763750","Bupropion 15 MG Extended Release Oral Tablet [Elontril]","Branded Drug","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36421467","OMOP4763749","Bupropion 15 MG Extended Release Oral Tablet [Elontril] Box of 90","Branded Drug Box","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44080884","OMOP1075515","Bupropion 300 MG [Act Bupropion]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622691","OMOP669280","Bupropion 300 MG [Bupropion 1A Pharma]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43677053","OMOP669284","Bupropion 300 MG [Bupropionhydrochlorid Hexal]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40861003","OMOP2058965","Bupropion 300 MG [Bupropion Neuraxpharm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1831382","OMOP5156629","bupropion 300 MG [Bupropion Teva]","Branded Drug Comp","Standard","08/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36267489","OMOP3118364","Bupropion 300 MG Delayed Release Oral Capsule","Clinical Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36267488","OMOP3118363","Bupropion 300 MG Delayed Release Oral Capsule Box of 30","Clinical Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36262314","OMOP3113189","Bupropion 300 MG Delayed Release Oral Capsule Box of 90","Clinical Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1831383","OMOP5156630","bupropion 300 MG Delayed Release Oral Capsule [Bupropion Teva]","Branded Drug","Standard","08/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1831384","OMOP5156631","bupropion 300 MG Delayed Release Oral Capsule [Bupropion Teva] Box of 30","Branded Drug Box","Standard","08/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1831385","OMOP5156632","bupropion 300 MG Delayed Release Oral Capsule [Bupropion Teva] Box of 30 by TEVA","Marketed Product","Standard","08/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1831386","OMOP5156633","bupropion 300 MG Delayed Release Oral Capsule [Bupropion Teva] Box of 90","Branded Drug Box","Standard","08/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1831387","OMOP5156634","bupropion 300 MG Delayed Release Oral Capsule [Bupropion Teva] Box of 90 by TEVA","Marketed Product","Standard","08/31/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36270867","OMOP3121742","Bupropion 300 MG Delayed Release Oral Capsule [Wellbutrin]","Branded Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36263238","OMOP3114113","Bupropion 300 MG Delayed Release Oral Capsule [Wellbutrin] Box of 30","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36271207","OMOP3122082","Bupropion 300 MG Delayed Release Oral Capsule [Wellbutrin] Box of 30 by GSK","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36258126","OMOP3109001","Bupropion 300 MG Delayed Release Oral Capsule [Wellbutrin] Box of 90","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36265984","OMOP3116859","Bupropion 300 MG Delayed Release Oral Capsule [Wellbutrin] Box of 90 by GSK","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43820779","OMOP669282","Bupropion 300 MG [Elontril]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44125935","OMOP1120566","Bupropion 300 MG Extended Release Oral Tablet [Act Bupropion]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44064522","OMOP1059153","Bupropion 300 MG Extended Release Oral Tablet [Act Bupropion] by Actavis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40899953","OMOP2097915","Bupropion 300 MG Extended Release Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42875364","OMOP4872479","Bupropion 300 MG Extended Release Oral Tablet Box of 30 by Betapharm","Marketed Product","Standard","01/14/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42875365","OMOP4872480","Bupropion 300 MG Extended Release Oral Tablet Box of 60","Clinical Drug Box","Standard","01/14/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42875366","OMOP4872481","Bupropion 300 MG Extended Release Oral Tablet Box of 60 by Betapharm","Marketed Product","Standard","01/14/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41243496","OMOP2441458","Bupropion 300 MG Extended Release Oral Tablet Box of 90","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42875368","OMOP4872483","Bupropion 300 MG Extended Release Oral Tablet Box of 90 by Betapharm","Marketed Product","Standard","01/14/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42875367","OMOP4872482","Bupropion 300 MG Extended Release Oral Tablet Box of 90 by Sanofi","Marketed Product","Standard","01/14/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43766655","OMOP669287","Bupropion 300 MG Extended Release Oral Tablet [Bupropion 1A Pharma]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640910","OMOP669288","Bupropion 300 MG Extended Release Oral Tablet [Bupropion 1A Pharma] by 1 A","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730740","OMOP669294","Bupropion 300 MG Extended Release Oral Tablet [Bupropionhydrochlorid Hexal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43838815","OMOP669295","Bupropion 300 MG Extended Release Oral Tablet [Bupropionhydrochlorid Hexal] by Hexal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40880398","OMOP2078360","Bupropion 300 MG Extended Release Oral Tablet [Bupropion Neuraxpharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41005061","OMOP2203023","Bupropion 300 MG Extended Release Oral Tablet [Bupropion Neuraxpharm] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41262094","OMOP2460056","Bupropion 300 MG Extended Release Oral Tablet [Bupropion Neuraxpharm] Box of 30 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41317132","OMOP2515094","Bupropion 300 MG Extended Release Oral Tablet [Bupropion Neuraxpharm] Box of 90","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40950021","OMOP2147983","Bupropion 300 MG Extended Release Oral Tablet [Bupropion Neuraxpharm] Box of 90 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43820780","OMOP669286","Bupropion 300 MG Extended Release Oral Tablet [Bupropion Neuraxpharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36507336","OMOP4835273","Bupropion 300 MG Extended Release Oral Tablet by Bluefish","Marketed Product","Standard","09/03/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","994678","OMOP4821192","Bupropion 300 MG Extended Release Oral Tablet by Neuraxpharm","Marketed Product","Standard","03/26/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43604821","OMOP669289","Bupropion 300 MG Extended Release Oral Tablet [Elontril]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41223781","OMOP2421743","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200296","OMOP2398258","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41262093","OMOP2460055","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Axicorp","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40981115","OMOP2179077","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Bb Farma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41043507","OMOP2241469","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41106312","OMOP2304274","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887846","OMOP2085808","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41106310","OMOP2304272","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074869","OMOP2272831","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41106311","OMOP2304273","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41262092","OMOP2460054","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 30 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41098830","OMOP2296792","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41012400","OMOP2210362","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41106309","OMOP2304271","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Axicorp","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41293269","OMOP2491231","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Bb Farma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41200297","OMOP2398259","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918739","OMOP2116701","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918738","OMOP2116700","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887845","OMOP2085807","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41012401","OMOP2210363","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137724","OMOP2335686","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074868","OMOP2272830","Bupropion 300 MG Extended Release Oral Tablet [Elontril] Box of 90 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43677054","OMOP669290","Bupropion 300 MG Extended Release Oral Tablet [Elontril] by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43802645","OMOP669292","Bupropion 300 MG Extended Release Oral Tablet [Magerion]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43604822","OMOP669293","Bupropion 300 MG Extended Release Oral Tablet [Magerion] by Glaxosmithkline","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44074072","OMOP1068703","Bupropion 300 MG Extended Release Oral Tablet [Mylan-Bupropion Xl]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44064521","OMOP1059152","Bupropion 300 MG Extended Release Oral Tablet [Mylan-Bupropion Xl] by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36788631","OMOP4776886","Bupropion 300 MG Extended Release Oral Tablet [Wellbutrin] Box of 30","Branded Drug Box","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36788630","OMOP4776885","Bupropion 300 MG Extended Release Oral Tablet [Wellbutrin] Box of 30 by GSK","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36421466","OMOP4763748","Bupropion 300 MG Extended Release Oral Tablet [Wellbutrin] Box of 90","Branded Drug Box","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42875369","OMOP4872484","Bupropion 300 MG Extended Release Oral Tablet [Wellbutrin] Box of 90 by Emra-Med","Marketed Product","Standard","01/14/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36788629","OMOP4776884","Bupropion 300 MG Extended Release Oral Tablet [Wellbutrin] Box of 90 by GSK","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44048315","OMOP1042946","Bupropion 300 MG Extended Release Oral Tablet [Wellbutrin XL]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44090158","OMOP1084789","Bupropion 300 MG Extended Release Oral Tablet [Wellbutrin XL] by Valeant","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622692","OMOP669283","Bupropion 300 MG [Magerion]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44080883","OMOP1075514","Bupropion 300 MG [Mylan-Bupropion Xl]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41181152","OMOP2379114","Bupropion 300 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41274346","OMOP2472308","Bupropion 300 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40993575","OMOP2191537","Bupropion 300 MG Oral Tablet Box of 90","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41285791","OMOP2483753","Bupropion 300 MG Oral Tablet [Bupropion Neuraxpharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40911435","OMOP2109397","Bupropion 300 MG Oral Tablet [Bupropion Neuraxpharm] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074870","OMOP2272832","Bupropion 300 MG Oral Tablet [Bupropion Neuraxpharm] Box of 30 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41067374","OMOP2265336","Bupropion 300 MG Oral Tablet [Elontril]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41192748","OMOP2390710","Bupropion 300 MG Oral Tablet [Elontril] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137725","OMOP2335687","Bupropion 300 MG Oral Tablet [Elontril] Box of 30 by Axicorp","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44175380","OMOP3052103","Bupropion 300 MG Oral Tablet [Elontril] Box of 30 by Beragena","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
