"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","40166377","865093","melatonin 1 MG / pyridoxine 10 MG Oral Tablet","Clinical Drug","Standard","10/03/2009","12/30/2099","8","8","0","0","Drug","RxNorm",""
"","36509771","OMOP4835587","Melatonin 1 MG [Slenyto]","Branded Drug Comp","Standard","09/03/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43526877","1423691","melatonin 1 MG Sublingual Tablet","Clinical Drug","Standard","06/02/2013","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1970741","OMOP5163322","melatonin 1 MG Sublingual Tablet Box of 30","Clinical Drug Box","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44026812","OMOP1021443","Melatonin 20000000 CELLS","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35869677","OMOP5025922","melatonin 200 MG","Clinical Drug Comp","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35869649","OMOP5025921","melatonin 200 MG Oral Capsule","Clinical Drug","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19135195","846928","melatonin 20 MG","Clinical Drug Comp","Standard","05/02/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19135196","846929","melatonin 20 MG Oral Capsule","Clinical Drug","Standard","05/02/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","21173618","OMOP257428","Melatonin 20 MG Oral Capsule Box of 1","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21173619","OMOP257430","Melatonin 20 MG Oral Capsule Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21154026","OMOP257431","Melatonin 20 MG Oral Capsule [S.Gard]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21045951","OMOP257433","Melatonin 20 MG Oral Capsule [S.Gard] Box of 60","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21173617","OMOP257426","Melatonin 20 MG [S.Gard]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19083331","329011","melatonin 2.5 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1235116","OMOP5215820","melatonin 25 MG","Clinical Drug Comp","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43011943","1362753","melatonin 2.5 MG Chewable Tablet","Clinical Drug","Standard","01/06/2013","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1301153","198994","melatonin 2.5 MG Oral Capsule","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1235117","OMOP5215821","melatonin 25 MG Oral Capsule","Clinical Drug","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742590","OMOP4714514","Melatonin 2.5 MG Oral Capsule Box of 1","Clinical Drug Box","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41022144","OMOP2220106","Melatonin 2.5 MG Oral Capsule Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41053404","OMOP2251366","Melatonin 2.5 MG Oral Capsule Box of 120","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41166205","OMOP2364167","Melatonin 2.5 MG Oral Capsule Box of 120 by Dgs Consulting","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41022143","OMOP2220105","Melatonin 2.5 MG Oral Capsule Box of 180","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40916012","OMOP2113974","Melatonin 2.5 MG Oral Capsule Box of 180 by Dgs Consulting","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36926359","OMOP5189081","melatonin 2.5 MG Oral Capsule Box of 1 by Drug Tariff Special Order","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40991191","OMOP2189153","Melatonin 2.5 MG Oral Capsule Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41197586","OMOP2395548","Melatonin 2.5 MG Oral Capsule Box of 30 by Dgs Consulting","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41072067","OMOP2270029","Melatonin 2.5 MG Oral Capsule Box of 30 by Hecht","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41271949","OMOP2469911","Melatonin 2.5 MG Oral Capsule Box of 360","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41009737","OMOP2207699","Melatonin 2.5 MG Oral Capsule Box of 360 by Dgs Consulting","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21173608","OMOP257300","Melatonin 2.5 MG Oral Capsule Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41290542","OMOP2488504","Melatonin 2.5 MG Oral Capsule Box of 60 by Dgs Consulting","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36920045","OMOP5189082","melatonin 2.5 MG Oral Capsule Box of 60 by Drug Tariff Special Order","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1970747","OMOP5163328","melatonin 2.5 MG Oral Capsule Box of 60 by Hecht","Marketed Product","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40959954","OMOP2157916","Melatonin 2.5 MG Oral Capsule Box of 90","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41197585","OMOP2395547","Melatonin 2.5 MG Oral Capsule Box of 90 by Dgs Consulting","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40978393","OMOP2176355","Melatonin 2.5 MG Oral Capsule Box of 90 by Hecht","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36960331","OMOP5189080","melatonin 2.5 MG Oral Capsule by Drug Tariff Special Order","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1301196","252731","melatonin 2.5 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36814776","OMOP4828817","Melatonin 2.5 MG Oral Tablet Box of 1","Clinical Drug Box","Standard","01/27/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42708312","1244950","melatonin 2.5 MG / pyridoxine hydrochloride 10 MG Extended Release Oral Tablet","Clinical Drug","Standard","05/06/2012","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","42708332","1245036","melatonin 2.5 MG / pyridoxine hydrochloride 10 MG Extended Release Oral Tablet [Melatonex]","Branded Drug","Standard","05/06/2012","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","42706111","1245032","melatonin 2.5 MG / pyridoxine hydrochloride 10 MG [Melatonex]","Branded Drug Comp","Standard","05/06/2012","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40240990","1114859","melatonin 2.5 MG / vitamin B12 0.338 MG Sublingual Tablet","Clinical Drug","Standard","07/30/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","44506717","1441339","melatonin 2.5 MG / vitamin B6 0.338 MG Sublingual Tablet","Clinical Drug","Standard","11/03/2013","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19021315","199170","melatonin 2.5 MG / vitamin B6 0.5 MG Sublingual Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19088293","332184","melatonin 2 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36921527","OMOP5189057","melatonin 2 MG [Adaflex]","Branded Drug Comp","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21065557","OMOP257327","Melatonin 2 MG [Circadin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44183695","OMOP3060418","Melatonin 2 MG Disintegrating Oral Tablet","Clinical Drug","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44172499","OMOP3049222","Melatonin 2 MG Disintegrating Oral Tablet Box of 90","Clinical Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44182321","OMOP3059044","Melatonin 2 MG Disintegrating Oral Tablet Box of 90 by Tbih","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21144086","OMOP257337","Melatonin 2 MG Extended Release Oral Capsule","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21104866","OMOP257339","Melatonin 2 MG Extended Release Oral Capsule Box of 1","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36272398","OMOP3123273","Melatonin 2 MG Extended Release Oral Capsule Box of 21","Clinical Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35758113","OMOP2759574","Melatonin 2 MG Extended Release Oral Capsule Box of 60","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35746852","OMOP2748313","Melatonin 2 MG Extended Release Oral Capsule Box of 60 by Alissa","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35772038","OMOP2773499","Melatonin 2 MG Extended Release Oral Capsule by Alissa","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36265355","OMOP3116230","Melatonin 2 MG Extended Release Oral Capsule [Circadin]","Branded Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36260233","OMOP3111108","Melatonin 2 MG Extended Release Oral Capsule [Circadin] Box of 21","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36276500","OMOP3127375","Melatonin 2 MG Extended Release Oral Capsule [Circadin] Box of 21 by Takeda","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19022946","200093","melatonin 2 MG Extended Release Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","35749779","OMOP2751240","Melatonin 2 MG Extended Release Oral Tablet Box of 1","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21173614","OMOP257346","Melatonin 2 MG Extended Release Oral Tablet Box of 120","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927890","OMOP5144694","melatonin 2 MG Extended Release Oral Tablet Box of 15","Clinical Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40991190","OMOP2189152","Melatonin 2 MG Extended Release Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21134169","OMOP257344","Melatonin 2 MG Extended Release Oral Tablet Box of 21","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21163811","OMOP257345","Melatonin 2 MG Extended Release Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36119542","OMOP5048407","melatonin 2 MG Extended Release Oral Tablet Box of 30 by A A H","Marketed Product","Standard","06/27/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36956282","OMOP5189066","melatonin 2 MG Extended Release Oral Tablet Box of 30 by Accord","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36958326","OMOP5189067","melatonin 2 MG Extended Release Oral Tablet Box of 30 by Alliance","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36960911","OMOP5189068","melatonin 2 MG Extended Release Oral Tablet Box of 30 by DE","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36968114","OMOP5189070","melatonin 2 MG Extended Release Oral Tablet Box of 30 by Flynn","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36966480","OMOP5189069","melatonin 2 MG Extended Release Oral Tablet Box of 30 by Kent","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35887971","OMOP5035488","melatonin 2 MG Extended Release Oral Tablet Box of 30 by Mylan","Marketed Product","Standard","12/06/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36933067","OMOP5189071","melatonin 2 MG Extended Release Oral Tablet Box of 30 by TEVA","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36926979","OMOP5189065","melatonin 2 MG Extended Release Oral Tablet Box of 30 by Viatris Healthcare","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927889","OMOP5144693","melatonin 2 MG Extended Release Oral Tablet Box of 42","Clinical Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927888","OMOP5144692","melatonin 2 MG Extended Release Oral Tablet Box of 60","Clinical Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43258650","OMOP558843","Melatonin 2 MG Extended Release Oral Tablet Box of 7","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927887","OMOP5144691","melatonin 2 MG Extended Release Oral Tablet Box of 90","Clinical Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36119541","OMOP5048406","melatonin 2 MG Extended Release Oral Tablet by A A H","Marketed Product","Standard","06/27/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36949649","OMOP5189059","melatonin 2 MG Extended Release Oral Tablet by Accord","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36941645","OMOP5189060","melatonin 2 MG Extended Release Oral Tablet by Alliance","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36928001","OMOP5189061","melatonin 2 MG Extended Release Oral Tablet by DE","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36962977","OMOP5189063","melatonin 2 MG Extended Release Oral Tablet by Flynn","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36936797","OMOP5189062","melatonin 2 MG Extended Release Oral Tablet by Kent","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35887972","OMOP5035489","melatonin 2 MG Extended Release Oral Tablet by Mylan","Marketed Product","Standard","12/06/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36935117","OMOP5189064","melatonin 2 MG Extended Release Oral Tablet by TEVA","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36957393","OMOP5189058","melatonin 2 MG Extended Release Oral Tablet by Viatris Healthcare","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21075485","OMOP257351","Melatonin 2 MG Extended Release Oral Tablet [Circadin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927886","OMOP5144690","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 15","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41249451","OMOP2447413","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41072066","OMOP2270028","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 20 by European","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44178613","OMOP3055336","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 20 by European","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40853873","OMOP2051835","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 20 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41166203","OMOP2364165","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 20 by Medice","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21036085","OMOP257359","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40947418","OMOP2145380","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21055710","OMOP257365","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21036086","OMOP257367","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Flynn","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40853872","OMOP2051834","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40978392","OMOP2176354","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21124280","OMOP257368","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21124278","OMOP257360","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742568","OMOP4714536","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Necessity Supplies","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742569","OMOP4714535","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21114675","OMOP257363","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36787299","OMOP4775565","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Takeda","Marketed Product","Standard","08/31/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21095005","OMOP257364","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 21 by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21104868","OMOP257369","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1970746","OMOP5163327","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30 by Axicorp","Marketed Product","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36067659","OMOP4994167","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30 by DE","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36067660","OMOP4994168","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30 by Ethigen","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21095006","OMOP257371","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30 by Flynn","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36035366","OMOP5045375","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30 by Kohlpharma","Marketed Product","Standard","06/16/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36067658","OMOP4994166","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30 by Mawdsley-Brooks","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41228621","OMOP2426583","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30 by Medice","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1970745","OMOP5163326","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30 by Orifarm Leverkus","Marketed Product","Standard","01/27/2022","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21065559","OMOP257370","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 30 by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927885","OMOP5144689","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 42","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927884","OMOP5144688","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 60","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43275118","OMOP558844","Melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 7","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927883","OMOP5144687","melatonin 2 MG Extended Release Oral Tablet [Circadin] Box of 90","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21075486","OMOP257355","Melatonin 2 MG Extended Release Oral Tablet [Circadin] by DE","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36067661","OMOP4994169","melatonin 2 MG Extended Release Oral Tablet [Circadin] by Ethigen","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21055709","OMOP257357","Melatonin 2 MG Extended Release Oral Tablet [Circadin] by Flynn","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21163812","OMOP257358","Melatonin 2 MG Extended Release Oral Tablet [Circadin] by Lexon","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21154020","OMOP257352","Melatonin 2 MG Extended Release Oral Tablet [Circadin] by Mawdsley-Brooks","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36509787","OMOP4835700","Melatonin 2 MG Extended Release Oral Tablet [Circadin] by Medice","Marketed Product","Standard","09/03/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742570","OMOP4714534","Melatonin 2 MG Extended Release Oral Tablet [Circadin] by Necessity Supplies","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742571","OMOP4714533","Melatonin 2 MG Extended Release Oral Tablet [Circadin] by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21144087","OMOP257353","Melatonin 2 MG Extended Release Oral Tablet [Circadin] by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21154021","OMOP257354","Melatonin 2 MG Extended Release Oral Tablet [Circadin] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927894","OMOP5144698","melatonin 2 MG Extended Release Oral Tablet [Melotin]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927892","OMOP5144696","melatonin 2 MG Extended Release Oral Tablet [Melotin] Box of 21","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927891","OMOP5144695","melatonin 2 MG Extended Release Oral Tablet [Melotin] Box of 30","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927893","OMOP5144697","melatonin 2 MG Extended Release Oral Tablet [Melotin] Box of 7","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742575","OMOP4714529","Melatonin 2 MG Extended Release Oral Tablet [Twinlab]","Branded Drug","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742573","OMOP4714531","Melatonin 2 MG Extended Release Oral Tablet [Twinlab] Box of 120","Branded Drug Box","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742572","OMOP4714532","Melatonin 2 MG Extended Release Oral Tablet [Twinlab] Box of 120 by Tree of Life","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742574","OMOP4714530","Melatonin 2 MG Extended Release Oral Tablet [Twinlab] by Tree of Life","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21055708","OMOP257347","Melatonin 2 MG Extended Release Oral Tablet [Twinlab Melatonin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21104867","OMOP257349","Melatonin 2 MG Extended Release Oral Tablet [Twinlab Melatonin] Box of 120","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21114674","OMOP257350","Melatonin 2 MG Extended Release Oral Tablet [Twinlab Melatonin] Box of 120 by Tree of Life","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21036084","OMOP257348","Melatonin 2 MG Extended Release Oral Tablet [Twinlab Melatonin] by Tree of Life","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40742576","OMOP4714528","Melatonin 2 MG [Icenia Melatonin]","Branded Drug Comp","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2927895","OMOP5144699","melatonin 2 MG [Melotin]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
