"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","2920739","OMOP5137556","cannabidiol 25 MG/ML Oral Ointment","Clinical Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920740","OMOP5137557","cannabidiol 25 MG/ML Oral Ointment [Rideau]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36064268","OMOP4990454","cannabidiol 25 MG/ML Oral Solution","Clinical Drug","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920741","OMOP5137558","cannabidiol 25 MG/ML Oral Solution [Cbd]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920742","OMOP5137559","cannabidiol 25 MG/ML Oral Solution [Cbd] by Tilray","Marketed Product","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36064267","OMOP4990453","cannabidiol 25 MG/ML Oral Solution [Epidiolex]","Branded Drug","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36064266","OMOP4990452","cannabidiol 25 MG/ML Oral Solution [Epidiolex] by GW","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920743","OMOP5137560","cannabidiol 25 MG/ML [Rideau]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36259506","OMOP3110381","cannabidiol 25 MG/ML / Tetrahydrocannabinol 27 MG/ML Oral Solution","Clinical Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36274841","OMOP3125716","cannabidiol 25 MG/ML / Tetrahydrocannabinol 27 MG/ML Oral Solution Box of 3","Clinical Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36264990","OMOP3115865","cannabidiol 25 MG/ML / Tetrahydrocannabinol 27 MG/ML Oral Solution [Sativex]","Branded Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36275195","OMOP3126070","cannabidiol 25 MG/ML / Tetrahydrocannabinol 27 MG/ML Oral Solution [Sativex] Box of 3","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36271733","OMOP3122608","cannabidiol 25 MG/ML / Tetrahydrocannabinol 27 MG/ML [Sativex]","Branded Drug Comp","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1235366","OMOP5216072","cannabidiol 40 MG/ML","Clinical Drug Comp","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1234968","OMOP5215673","cannabidiol 40 MG/ML / dronabinol 27 MG/ML Sublingual Powder","Clinical Drug","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920751","OMOP5137568","cannabidiol 50 MG","Clinical Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920752","OMOP5137569","cannabidiol 50 MG [Cbd]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920766","OMOP5137583","cannabidiol 50 MG/ML","Clinical Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920768","OMOP5137585","cannabidiol 50 MG/ML [Cbd]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1234971","OMOP5215676","cannabidiol 50 MG/ML / dronabinol 100 MG/ML Sublingual Powder","Clinical Drug","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1234970","OMOP5215675","cannabidiol 50 MG/ML / dronabinol 50 MG/ML Sublingual Powder","Clinical Drug","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920767","OMOP5137584","cannabidiol 50 MG/ML [Medicabilis]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920762","OMOP5137579","cannabidiol 50 MG/ML Oral Ointment","Clinical Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920764","OMOP5137581","cannabidiol 50 MG/ML Oral Ointment [Cbd]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920765","OMOP5137582","cannabidiol 50 MG/ML Oral Ointment [Cbd] by Hapa Pharm","Marketed Product","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920763","OMOP5137580","cannabidiol 50 MG/ML Oral Ointment [Medicabilis]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920746","OMOP5137563","cannabidiol 50 MG Oral Capsule","Clinical Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920745","OMOP5137562","cannabidiol 50 MG Oral Capsule Box of 30","Clinical Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920750","OMOP5137567","cannabidiol 50 MG Oral Capsule [Cbd]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920748","OMOP5137565","cannabidiol 50 MG Oral Capsule [Cbd] Box of 30","Branded Drug Box","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920747","OMOP5137564","cannabidiol 50 MG Oral Capsule [Cbd] Box of 30 by Satipharm","Marketed Product","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920749","OMOP5137566","cannabidiol 50 MG Oral Capsule [Cbd] by Satipharm","Marketed Product","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920761","OMOP5137578","cannabidiol 53.5 MG/ML","Clinical Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924337","OMOP5141144","cannabidiol 53.5 MG/ML / Delta-9-Tetrahydrocannabinol 0.3 MG/ML Oral Solution","Clinical Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924339","OMOP5141146","cannabidiol 53.5 MG/ML / Delta-9-Tetrahydrocannabinol 0.3 MG/ML Oral Solution [Xanabifen]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924338","OMOP5141145","cannabidiol 53.5 MG/ML / Delta-9-Tetrahydrocannabinol 0.3 MG/ML Oral Solution [Xanatonin]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924341","OMOP5141148","cannabidiol 53.5 MG/ML / Delta-9-Tetrahydrocannabinol 0.3 MG/ML [Xanabifen]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924340","OMOP5141147","cannabidiol 53.5 MG/ML / Delta-9-Tetrahydrocannabinol 0.3 MG/ML [Xanatonin]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2918637","OMOP5137601","cannabidiol 5 MG/ML","Clinical Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924375","OMOP5141181","cannabidiol 5 MG/ML / Delta-9-Tetrahydrocannabinol 20 MG/ML [Lgp Classic]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924373","OMOP5141179","cannabidiol 5 MG/ML / Delta-9-Tetrahydrocannabinol 20 MG/ML Oral Ointment","Clinical Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924374","OMOP5141180","cannabidiol 5 MG/ML / Delta-9-Tetrahydrocannabinol 20 MG/ML Oral Ointment [Lgp Classic]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920760","OMOP5137577","cannabidiol 72.5 MG/ML","Clinical Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924334","OMOP5141141","cannabidiol 72.5 MG/ML / Delta-9-Tetrahydrocannabinol 1 MG/ML Oral Solution","Clinical Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924335","OMOP5141142","cannabidiol 72.5 MG/ML / Delta-9-Tetrahydrocannabinol 1 MG/ML Oral Solution [Xanadolen]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924336","OMOP5141143","cannabidiol 72.5 MG/ML / Delta-9-Tetrahydrocannabinol 1 MG/ML [Xanadolen]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2918426","OMOP5137600","cannabidiol 8.33 MG/ML","Clinical Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924372","OMOP5141178","cannabidiol 8.33 MG/ML / Delta-9-Tetrahydrocannabinol 8.33 MG/ML [Nanabis]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924369","OMOP5141176","cannabidiol 8.33 MG/ML / Delta-9-Tetrahydrocannabinol 8.33 MG/ML Nasal Spray","Clinical Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924371","OMOP5141177","cannabidiol 8.33 MG/ML / Delta-9-Tetrahydrocannabinol 8.33 MG/ML Nasal Spray [Nanabis]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2918277","OMOP5137599","cannabidiol 9.9 MG/ML","Clinical Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924368","OMOP5141175","cannabidiol 9.9 MG/ML / Delta-9-Tetrahydrocannabinol 9.8 MG/ML [Cannimed]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924366","OMOP5141173","cannabidiol 9.9 MG/ML / Delta-9-Tetrahydrocannabinol 9.8 MG/ML Oral Ointment","Clinical Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924367","OMOP5141174","cannabidiol 9.9 MG/ML / Delta-9-Tetrahydrocannabinol 9.8 MG/ML Oral Ointment [Cannimed]","Branded Drug","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614344","OMOP5159418","cannabidiol / Delta-9-Tetrahydrocannabinol Nasal Spray","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924388","OMOP5141194","cannabidiol / Delta-9-Tetrahydrocannabinol Nasal Spray","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614346","OMOP5159420","cannabidiol / Delta-9-Tetrahydrocannabinol Nasal Spray [Everso]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924390","OMOP5141196","cannabidiol / Delta-9-Tetrahydrocannabinol Nasal Spray [Everso]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614345","OMOP5159419","cannabidiol / Delta-9-Tetrahydrocannabinol Nasal Spray [Nanabis]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924389","OMOP5141195","cannabidiol / Delta-9-Tetrahydrocannabinol Nasal Spray [Nanabis]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924379","OMOP5141185","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614351","OMOP5159425","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924380","OMOP5141186","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment [Cannimed]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614352","OMOP5159426","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment [Cannimed]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924383","OMOP5141189","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment [Capilano]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614355","OMOP5159429","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment [Capilano]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614354","OMOP5159428","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment [Jasper]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924382","OMOP5141188","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment [Jasper]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614353","OMOP5159427","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment [Lgp Classic]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924381","OMOP5141187","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Ointment [Lgp Classic]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614347","OMOP5159421","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Solution","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924384","OMOP5141190","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Solution","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924387","OMOP5141193","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Solution [Xanabifen]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614350","OMOP5159424","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Solution [Xanabifen]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614349","OMOP5159423","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Solution [Xanadolen]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924386","OMOP5141192","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Solution [Xanadolen]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924385","OMOP5141191","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Solution [Xanatonin]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614348","OMOP5159422","cannabidiol / Delta-9-Tetrahydrocannabinol Oral Solution [Xanatonin]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614343","OMOP5159417","cannabidiol / Delta-9-Tetrahydrocannabinol Plant Bud For Smoking","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2924391","OMOP5141197","cannabidiol / Delta-9-Tetrahydrocannabinol Plant Bud For Smoking","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1234967","OMOP5215672","cannabidiol / dronabinol Sublingual Powder","Clinical Drug Form","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614330","OMOP5159405","cannabidiol Nasal Spray","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920788","OMOP5137612","cannabidiol Nasal Spray","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920790","OMOP5137614","cannabidiol Nasal Spray [Everso]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614332","OMOP5159407","cannabidiol Nasal Spray [Everso]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920789","OMOP5137613","cannabidiol Nasal Spray [Nanabidial]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614331","OMOP5159406","cannabidiol Nasal Spray [Nanabidial]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614333","OMOP5159408","cannabidiol Oral Capsule","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920786","OMOP5137610","cannabidiol Oral Capsule","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920787","OMOP5137611","cannabidiol Oral Capsule [Cbd]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614335","OMOP5159409","cannabidiol Oral Capsule [Cbd]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35200833","2058897","cannabidiol Oral Liquid Product","Clinical Dose Group","Classification","12/02/2018","12/30/2099","0","109","0","15","Drug","RxNorm",""
"","2919217","OMOP5137603","cannabidiol Oral Ointment","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614339","OMOP5159413","cannabidiol Oral Ointment","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920782","OMOP5137606","cannabidiol Oral Ointment [Cbd]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614342","OMOP5159416","cannabidiol Oral Ointment [Cbd]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920780","OMOP5137604","cannabidiol Oral Ointment [Medicabilis]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614340","OMOP5159414","cannabidiol Oral Ointment [Medicabilis]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920781","OMOP5137605","cannabidiol Oral Ointment [Rideau]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614341","OMOP5159415","cannabidiol Oral Ointment [Rideau]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35200834","2058898","cannabidiol Oral Product","Clinical Dose Group","Classification","12/02/2018","12/30/2099","0","109","0","15","Drug","RxNorm",""
"","35200835","2058899","cannabidiol Oral Solution","Clinical Drug Form","Standard","12/02/2018","12/30/2099","0","109","0","15","Drug","RxNorm",""
"","42614336","OMOP5159410","cannabidiol Oral Solution [Cbd]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920785","OMOP5137609","cannabidiol Oral Solution [Cbd]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35200839","2058903","cannabidiol Oral Solution [Epidiolex]","Branded Drug Form","Standard","12/02/2018","12/30/2099","0","109","0","15","Drug","RxNorm",""
"","36064270","OMOP4990456","cannabidiol Oral Solution [Epidyolex]","Branded Drug Form","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614337","OMOP5159411","cannabidiol Oral Tablet","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920783","OMOP5137607","cannabidiol Oral Tablet","Clinical Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42614338","OMOP5159412","cannabidiol Oral Tablet [Xativa]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2920784","OMOP5137608","cannabidiol Oral Tablet [Xativa]","Branded Drug Form","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1235365","OMOP5216071","cannabidiol Sublingual Powder","Clinical Drug Form","Standard","08/23/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40743776","OMOP4713271","cannabidiol / Tetrahydrocannabinol Nasal Spray","Clinical Drug Form","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40743775","OMOP4713272","cannabidiol / Tetrahydrocannabinol Nasal Spray [Sativex]","Branded Drug Form","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36277094","OMOP3127969","cannabidiol / Tetrahydrocannabinol Oral Solution","Clinical Drug Form","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36259272","OMOP3110147","cannabidiol / Tetrahydrocannabinol Oral Solution [Sativex]","Branded Drug Form","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19018910","1976","cannabinol","Ingredient","Standard","03/01/2008","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41045626","OMOP2243588","Cannabinol 0.25 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41305330","OMOP2503292","Cannabinol 0.25 MG/ML / Tetrahydrocannabinol 0.27 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40848985","OMOP2046947","Cannabinol 0.25 MG/ML / Tetrahydrocannabinol 0.27 MG/ML Oral Solution [Sativex]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40892184","OMOP2090146","Cannabinol 0.25 MG/ML / Tetrahydrocannabinol 0.27 MG/ML [Sativex]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","37593631","OMOP4783066","Cannabinol 10 MG","Clinical Drug Comp","Standard","01/16/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","37593633","OMOP4783068","Cannabinol 10 MG Oral Capsule","Clinical Drug","Standard","01/16/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","37593632","OMOP4783067","Cannabinol 10 MG Oral Capsule by Satipharm","Marketed Product","Standard","01/16/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","37593634","OMOP4783069","Cannabinol 150 MG/ML","Clinical Drug Comp","Standard","01/16/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","37593635","OMOP4783070","Cannabinol 150 MG/ML Oral Solution","Clinical Drug","Standard","01/16/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21057081","OMOP281773","Cannabinol 2.5 MG/ACTUAT","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21082174","OMOP367961","Cannabinol 2.5 MG/ACTUAT / Tetrahydrocannabinol 2.7 MG/ACTUAT Nasal Spray","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21042974","OMOP367962","Cannabinol 2.5 MG/ACTUAT / Tetrahydrocannabinol 2.7 MG/ACTUAT Nasal Spray [Sativex]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21170618","OMOP367963","Cannabinol 2.5 MG/ACTUAT / Tetrahydrocannabinol 2.7 MG/ACTUAT Nasal Spray [Sativex] by Bayer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21141066","OMOP367960","Cannabinol 2.5 MG/ACTUAT / Tetrahydrocannabinol 2.7 MG/ACTUAT [Sativex]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19129267","759546","cannabinol 25 MG/ML","Clinical Drug Comp","Standard","03/01/2008","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19129269","759549","cannabinol 25 MG/ML / dronabinol 27 MG/ML Oral Spray","Clinical Drug","Standard","03/01/2008","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","37593629","OMOP4783064","Cannabinol 50 MG/ML","Clinical Drug Comp","Standard","01/16/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","37593630","OMOP4783065","Cannabinol 50 MG/ML Oral Solution","Clinical Drug","Standard","01/16/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36214568","1155421","cannabinol / dronabinol Oral Liquid Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36214569","1155422","cannabinol / dronabinol Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40145746","759548","cannabinol / dronabinol Oral Spray","Clinical Drug Form","Standard","03/01/2008","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36245916","1295571","cannabinol / dronabinol Oral Spray Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","37593627","OMOP4783062","Cannabinol Oral Capsule","Clinical Drug Form","Standard","01/16/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","37593628","OMOP4783063","Cannabinol Oral Solution","Clinical Drug Form","Standard","01/16/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42478944","OMOP418581","Cannabinol / Tetrahydrocannabinol Nasal Spray","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21121353","OMOP367959","Cannabinol / Tetrahydrocannabinol Nasal Spray [Sativex]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40830772","OMOP2028734","Cannabinol / Tetrahydrocannabinol Oral Solution","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41019853","OMOP2217815","Cannabinol / Tetrahydrocannabinol Oral Solution [Sativex]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36419225","OMOP4761521","Cannabinol Topical Oil","Clinical Drug Form","Standard","10/02/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36220326","1167358","Cesamet Oral Product","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","31","0","16","Drug","RxNorm",""
"","36220327","1167359","Cesamet Pill","Branded Dose Group","Classification","07/31/2016","12/30/2099","0","31","0","16","Drug","RxNorm",""
"","1037005","10402","dronabinol","Ingredient","Standard","12/31/1969","12/30/2099","41,884","129,232","31,505","67,150","Drug","RxNorm",""
