"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","43656334","OMOP929542","clorazepate 5 MG Oral Capsule [Tranxilium] by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36879783","OMOP1002222","clorazepate 5 MG [Tranxene]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43799972","OMOP929540","clorazepate 5 MG [Tranxilium]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35148751","OMOP4805812","clorazepate 7.5 MG [Mendon]","Branded Drug Comp","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44028884","OMOP1023515","clorazepate 7.5 MG [Novo-Clopate]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21093830","OMOP401257","clorazepate 7.5 MG Oral Capsule Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21093829","OMOP401256","clorazepate 7.5 MG Oral Capsule Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44037986","OMOP1032617","clorazepate 7.5 MG Oral Capsule by AA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35162190","OMOP4819152","clorazepate 7.5 MG Oral Capsule [Mendon]","Branded Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44112495","OMOP1107126","clorazepate 7.5 MG Oral Capsule [Novo-Clopate]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44128734","OMOP1123365","clorazepate 7.5 MG Oral Capsule [Novo-Clopate] by Novopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21152831","OMOP401261","clorazepate 7.5 MG Oral Capsule [Tranxene] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21084067","OMOP401263","clorazepate 7.5 MG Oral Capsule [Tranxene] Box of 100 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21074387","OMOP401259","clorazepate 7.5 MG Oral Capsule [Tranxene] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21152830","OMOP401260","clorazepate 7.5 MG Oral Capsule [Tranxene] Box of 20 by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44102735","OMOP1097366","clorazepate 7.5 MG Oral Capsule [Tranxene] by Abbott","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21044792","OMOP401258","clorazepate 7.5 MG Oral Capsule [Tranxene] by Boehringer Ingelheim","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","790320","618745","clorazepate dipotassium 10 MG","Clinical Drug Comp","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19123836","618750","clorazepate dipotassium 10 MG Extended Release Oral Capsule","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790332","618747","clorazepate dipotassium 10 MG Oral Capsule","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790321","618746","clorazepate dipotassium 10 MG Oral Tablet","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40242483","1149619","clorazepate dipotassium 11.3 MG","Clinical Drug Comp","Standard","10/01/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40242484","1149623","clorazepate dipotassium 11.3 MG Extended Release Oral Tablet","Clinical Drug","Standard","10/01/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40242485","1149624","clorazepate dipotassium 11.3 MG Extended Release Oral Tablet [Tranxene]","Branded Drug","Standard","10/01/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","42709121","1251277","clorazepate dipotassium 11.3 MG Oral Tablet","Clinical Drug","Standard","05/06/2012","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40242486","1149621","clorazepate dipotassium 11.3 MG [Tranxene]","Branded Drug Comp","Standard","10/01/2011","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790279","542789","clorazepate dipotassium 15 MG","Clinical Drug Comp","Standard","09/10/2005","12/30/2099","0","22,861","0","2,043","Drug","RxNorm",""
"","19123840","618758","clorazepate dipotassium 15 MG Extended Release Oral Capsule","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19066699","542791","clorazepate dipotassium 15 MG [Gen-xene]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790301","576647","clorazepate dipotassium 15 MG Oral Capsule","Clinical Drug","Standard","11/12/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19025631","201615","clorazepate dipotassium 15 MG Oral Capsule [Tranxene]","Branded Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790254","197464","clorazepate dipotassium 15 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","22,861","22,861","2,043","2,043","Drug","RxNorm",""
"","790280","542792","clorazepate dipotassium 15 MG Oral Tablet [Gen-xene]","Branded Drug","Standard","09/10/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790293","542857","clorazepate dipotassium 15 MG Oral Tablet [Tranxene]","Branded Drug","Standard","09/10/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19044499","542855","clorazepate dipotassium 15 MG [Tranxene]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19123837","618755","clorazepate dipotassium 20 MG","Clinical Drug Comp","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19123838","618756","clorazepate dipotassium 20 MG Oral Capsule","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19123843","618762","clorazepate dipotassium 20 MG Oral Tablet","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790294","542858","clorazepate dipotassium 22.5 MG","Clinical Drug Comp","Standard","09/10/2005","12/30/2099","0","7","0","0","Drug","RxNorm",""
"","19123839","618757","clorazepate dipotassium 22.5 MG Extended Release Oral Capsule","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790313","578542","clorazepate dipotassium 22.5 MG Extended Release Oral Tablet","Clinical Drug","Standard","11/12/2005","12/30/2099","0","7","0","0","Drug","RxNorm",""
"","19134733","844926","clorazepate dipotassium 22.5 MG Extended Release Oral Tablet [Tranxene]","Branded Drug","Standard","05/02/2009","12/30/2099","0","7","0","0","Drug","RxNorm",""
"","19123834","618739","clorazepate dipotassium 22.5 MG Oral Tablet","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19114077","542860","clorazepate dipotassium 22.5 MG [Tranxene]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","7","0","0","Drug","RxNorm",""
"","790333","618748","clorazepate dipotassium 2.5 MG","Clinical Drug Comp","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790297","542964","clorazepate dipotassium 3.75 MG","Clinical Drug Comp","Standard","09/10/2005","12/30/2099","0","121,217","0","13,383","Drug","RxNorm",""
"","19126533","706152","clorazepate dipotassium 3.75 MG [Gen-xene]","Branded Drug Comp","Standard","06/30/2007","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19123835","618740","clorazepate dipotassium 3.75 MG Oral Capsule","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790255","197465","clorazepate dipotassium 3.75 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","121,157","121,217","13,372","13,383","Drug","RxNorm",""
"","790258","213752","clorazepate dipotassium 3.75 MG Oral Tablet [Gen-xene]","Branded Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790298","542967","clorazepate dipotassium 3.75 MG Oral Tablet [Tranxene]","Branded Drug","Standard","09/10/2005","12/30/2099","60","60","11","11","Drug","RxNorm",""
"","19044541","542966","clorazepate dipotassium 3.75 MG [Tranxene]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","60","0","11","Drug","RxNorm",""
"","19123844","618763","clorazepate dipotassium 50 MG","Clinical Drug Comp","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19123845","618764","clorazepate dipotassium 50 MG Oral Tablet","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790314","618736","clorazepate dipotassium 5 MG","Clinical Drug Comp","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19123841","618760","clorazepate dipotassium 5 MG / domperidone 10 MG Oral Tablet","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790315","618737","clorazepate dipotassium 5 MG Oral Capsule","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790318","618743","clorazepate dipotassium 5 MG Oral Tablet","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790317","618742","clorazepate dipotassium 5 MG / sulpiride 50 MG Oral Tablet","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790299","542968","clorazepate dipotassium 7.5 MG","Clinical Drug Comp","Standard","09/10/2005","12/30/2099","0","202,838","0","17,472","Drug","RxNorm",""
"","19114090","542970","clorazepate dipotassium 7.5 MG [Gen-xene]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790319","618744","clorazepate dipotassium 7.5 MG / mazindol 2.5 MG Extended Release Oral Tablet","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19123842","618761","clorazepate dipotassium 7.5 MG / mazindol 2.5 MG Oral Tablet","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790336","618751","clorazepate dipotassium 7.5 MG Oral Capsule","Clinical Drug","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19025610","201614","clorazepate dipotassium 7.5 MG Oral Capsule [Tranxene]","Branded Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","790256","197466","clorazepate dipotassium 7.5 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","202,045","202,838","17,370","17,472","Drug","RxNorm",""
"","790300","542971","clorazepate dipotassium 7.5 MG Oral Tablet [Gen-xene]","Branded Drug","Standard","09/10/2005","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40242487","1149627","clorazepate dipotassium 7.5 MG Oral Tablet [Tranxene]","Branded Drug","Standard","10/01/2011","12/30/2099","793","793","102","102","Drug","RxNorm",""
"","19114091","542972","clorazepate dipotassium 7.5 MG [Tranxene]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","793","0","102","Drug","RxNorm",""
"","36222258","1163770","clorazepate / domperidone Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40131336","618759","clorazepate / domperidone Oral Tablet","Clinical Drug Form","Standard","05/13/2006","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36222259","1163771","clorazepate / domperidone Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40023789","371587","clorazepate Extended Release Oral Capsule","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","35766199","OMOP2767660","clorazepate Extended Release Oral Capsule [Tranxene]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40023790","374988","clorazepate Extended Release Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","7","0","0","Drug","RxNorm",""
"","40108210","542801","clorazepate Extended Release Oral Tablet [Tranxene]","Branded Drug Form","Standard","09/10/2005","12/30/2099","0","7","0","0","Drug","RxNorm",""
"","36889544","OMOP998780","clorazepate Injectable Solution","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43638219","OMOP929537","clorazepate Injectable Solution [Tranxilium]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43144516","OMOP492711","clorazepate Injectable Suspension","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43155701","OMOP492722","clorazepate Injectable Suspension [Tranxene]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40023513","372719","clorazepate / mazindol Extended Release Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36222260","1163772","clorazepate / mazindol Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40023514","441171","clorazepate / mazindol Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36222261","1163773","clorazepate / mazindol Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40023792","371586","clorazepate Oral Capsule","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","2011377","OMOP4946288","clorazepate Oral Capsule [DONG-A TRANXENE]","Branded Drug Form","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35151296","OMOP4808344","clorazepate Oral Capsule [Mendon]","Branded Drug Form","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44122088","OMOP1116719","clorazepate Oral Capsule [Novo-Clopate]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40023793","402977","clorazepate Oral Capsule [Tranxene]","Branded Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","43674469","OMOP929539","clorazepate Oral Capsule [Tranxilium]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36264595","OMOP3115470","clorazepate Oral Capsule [Uni-Tranxene]","Branded Drug Form","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36222264","1163776","clorazepate Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","346,923","0","32,898","Drug","RxNorm",""
"","40023794","371589","clorazepate Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","346,916","0","32,898","Drug","RxNorm",""
"","40023795","403107","clorazepate Oral Tablet [Gen-xene]","Branded Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40108216","542856","clorazepate Oral Tablet [Tranxene]","Branded Drug Form","Standard","09/10/2005","12/30/2099","0","853","0","113","Drug","RxNorm",""
"","43818087","OMOP929536","clorazepate Oral Tablet [Tranxilium]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36222265","1163777","clorazepate Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","346,923","0","32,898","Drug","RxNorm",""
"","36222262","1163774","clorazepate / sulpiride Oral Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40023515","374004","clorazepate / sulpiride Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36222263","1163775","clorazepate / sulpiride Pill","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19068821","2622","clotiazepam","Ingredient","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","35161238","OMOP4818211","clotiazepam 0.1 MG/MG","Clinical Drug Comp","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35136446","OMOP4793623","clotiazepam 0.1 MG/MG Oral Granules","Clinical Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35136966","OMOP4794137","clotiazepam 0.1 MG/MG Oral Granules [RIZE]","Branded Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35146134","OMOP4803217","clotiazepam 0.1 MG/MG [RIZE]","Branded Drug Comp","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19109440","438790","clotiazepam 10 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36259156","OMOP3110031","clotiazepam 10 MG [Clozan]","Branded Drug Comp","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19107402","432432","clotiazepam 10 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40961756","OMOP2159718","clotiazepam 10 MG Oral Tablet Box of 10","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41055207","OMOP2253169","clotiazepam 10 MG Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41242900","OMOP2440862","clotiazepam 10 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41273791","OMOP2471753","clotiazepam 10 MG Oral Tablet Box of 250","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43156804","OMOP446033","clotiazepam 10 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41118037","OMOP2315999","clotiazepam 10 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40868255","OMOP2066217","clotiazepam 10 MG Oral Tablet Box of 500","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41149494","OMOP2347456","clotiazepam 10 MG Oral Tablet Box of 5000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35130368","OMOP4787621","clotiazepam 10 MG Oral Tablet by Nichi-Iko","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35829662","OMOP5038558","clotiazepam 10 MG Oral Tablet by Sawai","Marketed Product","Standard","01/20/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35160784","OMOP4817760","clotiazepam 10 MG Oral Tablet by Sawai Seiyaku","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35144729","OMOP4801821","clotiazepam 10 MG Oral Tablet by Towa","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35829663","OMOP5038557","clotiazepam 10 MG Oral Tablet by Tsuruhara","Marketed Product","Standard","01/20/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35154038","OMOP4811066","clotiazepam 10 MG Oral Tablet by Tsuruhara Seiyaku","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36260591","OMOP3111466","clotiazepam 10 MG Oral Tablet [Clozan]","Branded Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36258050","OMOP3108925","clotiazepam 10 MG Oral Tablet [Clozan] Box of 50","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36271273","OMOP3122148","clotiazepam 10 MG Oral Tablet [Clozan] Box of 50 by Pfizer","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35152719","OMOP4809752","clotiazepam 10 MG Oral Tablet [RIZE]","Branded Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40910165","OMOP2108127","clotiazepam 10 MG Oral Tablet [Trecalmo]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40848017","OMOP2045979","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41003821","OMOP2201783","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074253","OMOP2272215","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 10 by Bayer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40910164","OMOP2108126","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41230763","OMOP2428725","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 20 by Bayer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41097592","OMOP2295554","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41160378","OMOP2358340","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40910163","OMOP2108125","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40941479","OMOP2139441","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 5000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074252","OMOP2272214","clotiazepam 10 MG Oral Tablet [Trecalmo] Box of 50 by Bayer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43178813","OMOP446034","clotiazepam 10 MG Oral Tablet [VERATRAN]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43156805","OMOP446035","clotiazepam 10 MG Oral Tablet [VERATRAN] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43156806","OMOP446036","clotiazepam 10 MG Oral Tablet [VERATRAN] Box of 30 by Amdipharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35138933","OMOP4796090","clotiazepam 10 MG [RIZE]","Branded Drug Comp","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41235495","OMOP2433457","clotiazepam 10 MG [Trecalmo]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43211540","OMOP446031","clotiazepam 10 MG [VERATRAN]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19109441","438792","clotiazepam 20 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","19107401","432431","clotiazepam 20 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41304879","OMOP2502841","clotiazepam 20 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41003822","OMOP2201784","clotiazepam 20 MG Oral Tablet [Trecalmo]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40823728","OMOP2021690","clotiazepam 20 MG Oral Tablet [Trecalmo] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41292618","OMOP2490580","clotiazepam 20 MG Oral Tablet [Trecalmo] Box of 20 by Bayer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40954241","OMOP2152203","clotiazepam 20 MG [Trecalmo]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19109443","438794","clotiazepam 5 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36266842","OMOP3117717","clotiazepam 5 MG [Clozan]","Branded Drug Comp","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2042813","OMOP4942568","clotiazepam 5 MG [CROMIL]","Branded Drug Comp","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19107403","432433","clotiazepam 5 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41149493","OMOP2347455","clotiazepam 5 MG Oral Tablet Box of 10","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40992994","OMOP2190956","clotiazepam 5 MG Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40899290","OMOP2097252","clotiazepam 5 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41273790","OMOP2471752","clotiazepam 5 MG Oral Tablet Box of 250","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43189711","OMOP446038","clotiazepam 5 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40868254","OMOP2066216","clotiazepam 5 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40961755","OMOP2159717","clotiazepam 5 MG Oral Tablet Box of 500","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40961754","OMOP2159716","clotiazepam 5 MG Oral Tablet Box of 5000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35133838","OMOP4791044","clotiazepam 5 MG Oral Tablet by Nichi-Iko","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35829664","OMOP5038556","clotiazepam 5 MG Oral Tablet by Sawai","Marketed Product","Standard","01/20/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
