"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","41097650","OMOP2295612","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40879185","OMOP2077147","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 200","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41199716","OMOP2397678","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41011845","OMOP2209807","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41105714","OMOP2303676","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887317","OMOP2085279","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Dolorgiet","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41137142","OMOP2335104","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168317","OMOP2366279","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41105713","OMOP2303675","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168315","OMOP2366277","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Gruenewald","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41105712","OMOP2303674","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40949494","OMOP2147456","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41199715","OMOP2397677","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980534","OMOP2178496","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Opti","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41042938","OMOP2240900","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 20 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41066129","OMOP2264091","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074305","OMOP2272267","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Aca Mueller","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887314","OMOP2085276","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Beragena","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41230808","OMOP2428770","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Cc","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980533","OMOP2178495","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Dolorgiet","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261524","OMOP2459486","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Emra-Med","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41230807","OMOP2428769","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Eurim-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41011842","OMOP2209804","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Gerke","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324026","OMOP2521988","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Gruenewald","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324025","OMOP2521987","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Kohlpharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41105710","OMOP2303672","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Mtk","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168312","OMOP2366274","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324024","OMOP2521986","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Opti","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40824123","OMOP2022085","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Orifarm Leverkus","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261523","OMOP2459485","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 50 by Riemser","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40972523","OMOP2170485","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 600","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918170","OMOP2116132","Clomipramine 75 MG Oral Tablet [Anafranil] Box of 600 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40837121","OMOP2035083","Clomipramine 75 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40837119","OMOP2035081","Clomipramine 75 MG Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887312","OMOP2085274","Clomipramine 75 MG Oral Tablet Box of 100 by Azupharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41230810","OMOP2428772","Clomipramine 75 MG Oral Tablet Box of 100 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41055230","OMOP2253192","Clomipramine 75 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40868273","OMOP2066235","Clomipramine 75 MG Oral Tablet Box of 200","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41011840","OMOP2209802","Clomipramine 75 MG Oral Tablet Box of 20 by Azupharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41324028","OMOP2521990","Clomipramine 75 MG Oral Tablet Box of 20 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41055228","OMOP2253190","Clomipramine 75 MG Oral Tablet Box of 250","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40930486","OMOP2128448","Clomipramine 75 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918169","OMOP2116131","Clomipramine 75 MG Oral Tablet Box of 50 by Azupharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261525","OMOP2459487","Clomipramine 75 MG Oral Tablet Box of 50 by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41149512","OMOP2347474","Clomipramine 75 MG Oral Tablet Box of 600","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41034988","OMOP2232950","Clomipramine 75 MG Oral Tablet [Clomipramin Ct]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41034987","OMOP2232949","Clomipramine 75 MG Oral Tablet [Clomipramin Ct] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41230801","OMOP2428763","Clomipramine 75 MG Oral Tablet [Clomipramin Ct] Box of 100 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41191583","OMOP2389545","Clomipramine 75 MG Oral Tablet [Clomipramin Ct] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41074298","OMOP2272260","Clomipramine 75 MG Oral Tablet [Clomipramin Ct] Box of 20 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41160437","OMOP2358399","Clomipramine 75 MG Oral Tablet [Clomipramin Ct] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918168","OMOP2116130","Clomipramine 75 MG Oral Tablet [Clomipramin Ct] Box of 50 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41066127","OMOP2264089","Clomipramine 75 MG Oral Tablet [CLOMIPRAMINE SANDOZ]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41128983","OMOP2326945","Clomipramine 75 MG Oral Tablet [CLOMIPRAMINE SANDOZ] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41168309","OMOP2366271","Clomipramine 75 MG Oral Tablet [CLOMIPRAMINE SANDOZ] Box of 100 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40821855","OMOP2019817","Clomipramine 75 MG Oral Tablet [CLOMIPRAMINE SANDOZ] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40855959","OMOP2053921","Clomipramine 75 MG Oral Tablet [CLOMIPRAMINE SANDOZ] Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41128984","OMOP2326946","Clomipramine 75 MG Oral Tablet [CLOMIPRAMINE SANDOZ] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918164","OMOP2116126","Clomipramine 75 MG Oral Tablet [CLOMIPRAMINE SANDOZ] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40910219","OMOP2108181","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40941530","OMOP2139492","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41097647","OMOP2295609","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax] Box of 1000","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40980529","OMOP2178491","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax] Box of 100 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41284623","OMOP2482585","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41230800","OMOP2428762","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax] Box of 20 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41315901","OMOP2513863","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40887310","OMOP2085272","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax] Box of 250 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41034986","OMOP2232948","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40918166","OMOP2116128","Clomipramine 75 MG Oral Tablet [Clomipramin Neurax] Box of 50 by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43751315","OMOP901192","Clomipramine Delayed Release Oral Tablet","Clinical Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43144481","OMOP489859","Clomipramine Delayed Release Oral Tablet [Anafranil]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35774695","OMOP2776156","Clomipramine Delayed Release Oral Tablet [Anafranil SR]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41238694","OMOP2436656","Clomipramine Delayed Release Oral Tablet [Clomipramin Ct]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43177646","OMOP489868","Clomipramine Delayed Release Oral Tablet [CLOMIPRAMINE MYLAN]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43177647","OMOP489879","Clomipramine Delayed Release Oral Tablet [CLOMIPRAMINE SANDOZ]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40957436","OMOP2155398","Clomipramine Delayed Release Oral Tablet [Clomipramin Neurax]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40926171","OMOP2124133","Clomipramine Delayed Release Oral Tablet [Hydiphen]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36274591","OMOP3125466","Clomipramine Extended Release Oral Capsule","Clinical Drug Form","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36277341","OMOP3128216","Clomipramine Extended Release Oral Capsule [Anafranil]","Branded Drug Form","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40025752","371576","clomipramine Extended Release Oral Tablet","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36889596","OMOP996173","Clomipramine Extended Release Oral Tablet [Anafranil]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21125664","OMOP281495","Clomipramine Extended Release Oral Tablet [Anafranil SR]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41238693","OMOP2436655","Clomipramine Extended Release Oral Tablet [Clomipramin Ct]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43675053","OMOP940595","Clomipramine Extended Release Oral Tablet [CLOMIPRAMINE SANDOZ]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40957435","OMOP2155397","Clomipramine Extended Release Oral Tablet [Clomipramin Neurax]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43782744","OMOP940598","Clomipramine Extended Release Oral Tablet [Clomipramin-Neuraxpharm]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43836892","OMOP940597","Clomipramine Extended Release Oral Tablet [Clomipramin-Ratiopharm]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40163057","857290","clomipramine hydrochloride 10 MG","Clinical Drug Comp","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163058","857292","clomipramine hydrochloride 10 MG Oral Capsule","Clinical Drug","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163059","857291","clomipramine hydrochloride 10 MG Oral Tablet","Clinical Drug","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163060","857288","clomipramine hydrochloride 12.5 MG/ML","Clinical Drug Comp","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163061","857289","clomipramine hydrochloride 12.5 MG/ML Injectable Solution","Clinical Drug","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169581","892741","clomipramine hydrochloride 20 MG","Clinical Drug Comp","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1734234","2680120","clomipramine hydrochloride 20 MG [Calmera]","Branded Drug Comp","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1146233","2375709","clomipramine hydrochloride 20 MG [Caniquell]","Branded Drug Comp","Standard","08/02/2020","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169584","892744","clomipramine hydrochloride 20 MG [Clomicalm]","Branded Drug Comp","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169582","892742","clomipramine hydrochloride 20 MG Oral Tablet","Clinical Drug","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1734238","2680125","clomipramine hydrochloride 20 MG Oral Tablet [Calmera]","Branded Drug","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1146237","2375713","clomipramine hydrochloride 20 MG Oral Tablet [Caniquell]","Branded Drug","Standard","08/02/2020","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169583","892746","clomipramine hydrochloride 20 MG Oral Tablet [Clomicalm]","Branded Drug","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163062","857295","clomipramine hydrochloride 25 MG","Clinical Drug Comp","Standard","08/01/2009","12/30/2099","0","19,123","0","2,344","Drug","RxNorm",""
"","40163066","857298","clomipramine hydrochloride 25 MG [Anafranil]","Branded Drug Comp","Standard","08/01/2009","12/30/2099","0","320","0","49","Drug","RxNorm",""
"","40163063","857297","clomipramine hydrochloride 25 MG Oral Capsule","Clinical Drug","Standard","08/01/2009","12/30/2099","18,803","19,123","2,295","2,344","Drug","RxNorm",""
"","40163064","857299","clomipramine hydrochloride 25 MG Oral Capsule [Anafranil]","Branded Drug","Standard","08/01/2009","12/30/2099","320","320","49","49","Drug","RxNorm",""
"","40163065","857296","clomipramine hydrochloride 25 MG Oral Tablet","Clinical Drug","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169585","894754","clomipramine hydrochloride 40 MG","Clinical Drug Comp","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1734239","2680126","clomipramine hydrochloride 40 MG [Calmera]","Branded Drug Comp","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1146238","2375714","clomipramine hydrochloride 40 MG [Caniquell]","Branded Drug Comp","Standard","08/02/2020","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169588","894756","clomipramine hydrochloride 40 MG [Clomicalm]","Branded Drug Comp","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169586","894755","clomipramine hydrochloride 40 MG Oral Tablet","Clinical Drug","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1734240","2680127","clomipramine hydrochloride 40 MG Oral Tablet [Calmera]","Branded Drug","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1146239","2375715","clomipramine hydrochloride 40 MG Oral Tablet [Caniquell]","Branded Drug","Standard","08/02/2020","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169587","894757","clomipramine hydrochloride 40 MG Oral Tablet [Clomicalm]","Branded Drug","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163069","857300","clomipramine hydrochloride 50 MG","Clinical Drug Comp","Standard","08/01/2009","12/30/2099","0","21,981","0","1,723","Drug","RxNorm",""
"","40163073","857302","clomipramine hydrochloride 50 MG [Anafranil]","Branded Drug Comp","Standard","08/01/2009","12/30/2099","0","368","0","38","Drug","RxNorm",""
"","40163070","857301","clomipramine hydrochloride 50 MG Oral Capsule","Clinical Drug","Standard","08/01/2009","12/30/2099","21,613","21,981","1,685","1,723","Drug","RxNorm",""
"","40163071","857303","clomipramine hydrochloride 50 MG Oral Capsule [Anafranil]","Branded Drug","Standard","08/01/2009","12/30/2099","368","368","38","38","Drug","RxNorm",""
"","40163072","857315","clomipramine hydrochloride 50 MG Oral Tablet","Clinical Drug","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169589","894758","clomipramine hydrochloride 5 MG","Clinical Drug Comp","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1734241","2680128","clomipramine hydrochloride 5 MG [Calmera]","Branded Drug Comp","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1146240","2375716","clomipramine hydrochloride 5 MG [Caniquell]","Branded Drug Comp","Standard","08/02/2020","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169592","894760","clomipramine hydrochloride 5 MG [Clomicalm]","Branded Drug Comp","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163067","857308","clomipramine hydrochloride 5 MG/ML","Clinical Drug Comp","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163068","857309","clomipramine hydrochloride 5 MG/ML Oral Solution","Clinical Drug","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169590","894759","clomipramine hydrochloride 5 MG Oral Tablet","Clinical Drug","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1734242","2680129","clomipramine hydrochloride 5 MG Oral Tablet [Calmera]","Branded Drug","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1146241","2375717","clomipramine hydrochloride 5 MG Oral Tablet [Caniquell]","Branded Drug","Standard","08/02/2020","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169591","894761","clomipramine hydrochloride 5 MG Oral Tablet [Clomicalm]","Branded Drug","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163074","857304","clomipramine hydrochloride 75 MG","Clinical Drug Comp","Standard","08/01/2009","12/30/2099","0","8,628","0","673","Drug","RxNorm",""
"","40163078","857306","clomipramine hydrochloride 75 MG [Anafranil]","Branded Drug Comp","Standard","08/01/2009","12/30/2099","0","97","0","7","Drug","RxNorm",""
"","40163075","857326","clomipramine hydrochloride 75 MG Extended Release Oral Tablet","Clinical Drug","Standard","08/01/2009","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40163076","857305","clomipramine hydrochloride 75 MG Oral Capsule","Clinical Drug","Standard","08/01/2009","12/30/2099","8,531","8,628","666","673","Drug","RxNorm",""
"","40163077","857307","clomipramine hydrochloride 75 MG Oral Capsule [Anafranil]","Branded Drug","Standard","08/01/2009","12/30/2099","97","97","7","7","Drug","RxNorm",""
"","40169593","894762","clomipramine hydrochloride 80 MG","Clinical Drug Comp","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1734243","2680130","clomipramine hydrochloride 80 MG [Calmera]","Branded Drug Comp","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1146242","2375718","clomipramine hydrochloride 80 MG [Caniquell]","Branded Drug Comp","Standard","08/02/2020","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169596","894764","clomipramine hydrochloride 80 MG [Clomicalm]","Branded Drug Comp","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169594","894763","clomipramine hydrochloride 80 MG Oral Tablet","Clinical Drug","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1734244","2680131","clomipramine hydrochloride 80 MG Oral Tablet [Calmera]","Branded Drug","Standard","12/01/2024","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","1146243","2375719","clomipramine hydrochloride 80 MG Oral Tablet [Caniquell]","Branded Drug","Standard","08/02/2020","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40169595","894765","clomipramine hydrochloride 80 MG Oral Tablet [Clomicalm]","Branded Drug","Standard","01/30/2010","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","36216658","1153372","clomipramine Injectable Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","40025754","371573","clomipramine Injectable Solution","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","RxNorm",""
"","41145276","OMOP2343238","Clomipramine Injectable Solution [Anafranil]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41113692","OMOP2311654","Clomipramine Injectable Solution [Hydiphen]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36274592","OMOP3125467","Clomipramine Injection","Clinical Drug Form","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36257148","OMOP3108023","Clomipramine Injection [Anafranil]","Branded Drug Form","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40025755","371572","clomipramine Oral Capsule","Clinical Drug Form","Standard","12/31/1969","12/30/2099","0","49,732","0","4,740","Drug","RxNorm",""
"","40025756","366755","clomipramine Oral Capsule [Anafranil]","Branded Drug Form","Standard","12/31/1969","12/30/2099","0","785","0","94","Drug","RxNorm",""
"","43166622","OMOP489903","Clomipramine Oral Capsule [CLOMIPRAMINE TEVA]","Branded Drug Form","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42950320","OMOP4676896","Clomipramine Oral Capsule [GROMIN]","Branded Drug Form","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42950319","OMOP4676895","Clomipramine Oral Capsule [WHANIN CLOMIPRAMINE HCI]","Branded Drug Form","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36216659","1153373","clomipramine Oral Liquid Product","Clinical Dose Group","Classification","07/31/2016","12/30/2099","0","0","0","0","Drug","RxNorm",""
